id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7640,verified,llm-yes,"LLM אישר (0.98): Identical unique name 'Mr. Shiloh's', exact house number match (8939), exact street match (W Pico Blvd), same ZIP code (90035), same city (Los Angeles). Address formatting differences are minor (West vs W, punctuation). Distance metric appears to be a data artifact. All substantive identifiers match.",Mr. Shiloh's,"8939 West Pico Blvd. Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJV6bLK1y5woAR3VcqNdvi3Qk,Mr. Shiloh's,"8939 W Pico Blvd, Los Angeles, CA 90035, USA",34.055454600000004,-118.3870147,OPERATIONAL,restaurant,steak_house;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=710973747312089053&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 278-1500,4.6,587,Monday: 5:30 – 10:00 PM | Tuesday: 5:30 – 10:00 PM | Wednesday: 5:30 – 10:00 PM | Thursday: 5:30 – 10:30 PM | Friday: Closed | Saturday: Closed | Sunday: 5:00 – 10:00 PM,yes,places/ChIJV6bLK1y5woAR3VcqNdvi3Qk/photos/AaVGc3n0nxW4fX2iNVwIQmUoOOso_mXHFqcCPxZ6DqHdD08VuHjTg-YyJ5paw4YyHvBH7-a91EURvoOmdKwQibMzL9x-fLAdQ_ao2V6QASgGRAh1qFJPYvFWrGsf-XLiYOBtCs76El4uUEphrR2W62z8ecr1TG1nntTWvPQQRk2wyLX74TG963s_vTuQ-o_NVKH04lM7Gwho5qwzllF51koAJFszUNh8f1lotQTygnISYfit-L4HapYd-6cuSvCjOrBYPfz2d09nJO9qub6A5NkdSCMS4AEHPxcMlxSzgnAI57iLkMrWXkBkgMyFUNzDLz1IvjsJC5MTIF9Wo7GwmHE2NHsA6G8YTPwQVyOvspwnGznOLuHg7O39qVDNiPdSfVNl38vLIOzUG5SBAMrIiCx0VMon8iqccVE7Gt2IJ39JJ_34UGQ_,Mr. Shiloh's,apply_google_shadow
7641,verified,llm-yes,"LLM אישר (0.98): Same unique name 'Nagila Pizza' + identical address (9411 W Pico Blvd, Los Angeles 90035). Address variations are standard (full vs abbreviated, punctuation). Both operational pizza restaurants. The 'no-city-match' flag in deterministic analysis is a false negative - Los Angeles city match is clear.",Nagila Pizza,"9411 West Pico Blvd. Pico-Robertson, Los Angeles, 90035, California",Los Angeles,United States,US,34.0554897,-118.3942277,ChIJcb5R8uG7woARzcXo2-Et5bk,Nagila Pizza🍕,"9411 W Pico Blvd, Los Angeles, CA 90035, USA",34.0554171,-118.3941969,OPERATIONAL,pizza_restaurant,pizza_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=13395163114763765197&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 788-0111,4.4,537,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: 11:00 AM – 1:30 PM | Saturday: 9:00 – 11:30 PM | Sunday: 11:00 AM – 8:00 PM,yes,places/ChIJcb5R8uG7woARzcXo2-Et5bk/photos/AaVGc3nJx-z_eKHO-3XzC1amFnR_GjxXTZZ-Oc2lePmSFHaBzEM5V4Mozmmxw0LBgRqB2kYFqrjPclGrxj6Nh802El5sjfrSmQH7QeL1qkjeNjKrFHL8Hs3UtwOg70dWctYRSSU0JxOxDP0fd9y-CsyvpN8JHTVkROzvqGVVqde6UMcHYDrYjq3TE8MGZXL1rSfR1pegsvY1RhuPE38oRngNeB9-4LUPM0c_OZ2bKvkBZF6FwG3wrNCF59Gymyigq567QRlnhCPKcupuGlfj_JuLg41w-S5m7qstZYv0XMkOkLTWIWbclcyTyxbJRioKWSThneZb5tN5-z5W3ZkTTvdbrDKJdiKkfJob9fT5LgyrWuziQHjsCXPK5tDbFdP7m-BoQwaRq5xVvniHPFX0ZegF1MX3W-42AlEyqbthS7DyXQc,Scott Taryle,apply_google_shadow
7642,verified,rules-yes,unique name matches + same city,Next Door,"7475 Beverly Blvd,  Los Angeles, CA, 90036, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJgVRhpy65woAR9c47xcrxNes,Next Door,"7475 Beverly Blvd, Los Angeles, CA 90036, USA",34.076459899999996,-118.35302680000001,OPERATIONAL,israeli_restaurant,israeli_restaurant;fine_dining_restaurant;mediterranean_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=16948718625873448693&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 933-3021,4.6,385,"Monday: 6:00 – 11:00 PM | Tuesday: 6:00 – 11:00 PM | Wednesday: 6:00 – 11:00 PM | Thursday: 6:00 PM – 1:00 AM | Friday: Closed | Saturday: 9:30 PM – 1:00 AM | Sunday: 12:00 – 4:00 PM, 5:00 – 10:00 PM",yes,places/ChIJgVRhpy65woAR9c47xcrxNes/photos/AaVGc3li3cYvEd1Cx1MN9X3GQH7nUlp7EUhedH0thPMpz7HZSSixkI5E9zuWRv8enVjDcSdkUUDlZCvGTsn6_HfoDXcf6CRBWRJUhsAhnkL6SOx8Gttgr193KHmSV7vdmzaw36HNlw9w2u6u4H2FOLi4zPiJGyWh7RvHwyacrIIbVGK50qw98JcejehlnK_yNJA2yjdeeZycgzYqLvrcCq6K-lBx8xGbn9NPEIFSc9_ei_c_1GKLxzy2-FYWb9-a7lneXMWaEXqsjPNNFebeL0vG1elZMeAgQ5MF6sAgXGH9QYyUfIGfkRaJbXph17LpAh44CWhZrtT0Mh_3A6-8E6gyfDxmlQL8-3iIJHo6oSEk1WLGBHcFhNYDnDnmp-BJnV70i7Vmhza-RwIacf2ypcWTBteUl2Pf-1DEObMs8MDcY2mwb4Vm,Next Door,apply_google_shadow
7643,verified,rules-yes,unique name matches + same city,Nothing Bundt Cakes Sherman Oaks,"14622 Ventura Blvd Suite 104, Sherman Oaks, CA 91403, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ8e1bIymWwoAROaihvfKtF3Q,Nothing Bundt Cakes,"14622 Ventura Blvd Suite 104, Sherman Oaks, CA 91403, USA",34.1511959,-118.45239769999998,OPERATIONAL,cake_shop,cake_shop;dessert_shop;confectionery;bakery;wholesaler;food_store;store;manufacturer;food;point_of_interest;establishment,https://maps.google.com/?cid=8365346090939164729&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 783-7800,4.2,93,Monday: 10:00 AM – 7:00 PM | Tuesday: 10:00 AM – 7:00 PM | Wednesday: 10:00 AM – 7:00 PM | Thursday: 10:00 AM – 7:00 PM | Friday: 10:00 AM – 7:00 PM | Saturday: 10:00 AM – 7:00 PM | Sunday: 10:00 AM – 6:00 PM,yes,places/ChIJ8e1bIymWwoAROaihvfKtF3Q/photos/AaVGc3kBJnaUiLh_gJVbKZAbktREk4U7oQy6DELkPJbCxs8r3uF7QgSPAyUmGpimGo1hexZ2f_Sa6v0ifVDrax_UKfy4BghFzvlKOyTKnQ8agk6dZuAkgLKYw5l-FAUrfCEbI9mr9cEywkFtZcjyKQwXWqxWNtnQZdABtJyG8CJWNzXVmsEuz0LCoSd9HRNBM8KjRzfvf6MpZRv0RIpoErEcEAHPW52XauRL0eSbzd4MufMbwobHEdVmDnVQIOh03ubYHIEd7dlmMCZM83UEKa-UXsJIfTYAb19gd9Tw52sWcyliakPeioagLPb0lF_hVGqj7LnNihuuFTZgRorANpNc9PpGv0mu4QIt7vBmhU26NSsJk78gm60fe50mq8ItbNDQisjyyEnX-2Mu21hq4hBvyTWZWJgYwYsQWI-qWcObEJnXdA,Nothing Bundt Cakes,apply_google_shadow
7644,verified,rules-yes,unique name matches + same city,Nothing Bundt Cakes West Hills,"6524 Platt Avenue, West Hills, CA 91307, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJQe2OwcadwoARoCBztFKQPfU,Nothing Bundt Cakes,"6524 Platt Ave, West Hills, CA 91307, USA",34.1888328,-118.64157080000001,OPERATIONAL,cake_shop,cake_shop;dessert_shop;confectionery;bakery;food_store;wholesaler;point_of_interest;food;manufacturer;store;establishment,https://maps.google.com/?cid=17671439197760856224&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 340-2253,4.3,55,Monday: 9:00 AM – 7:00 PM | Tuesday: 9:00 AM – 7:00 PM | Wednesday: 9:00 AM – 7:00 PM | Thursday: 9:00 AM – 7:00 PM | Friday: 9:00 AM – 7:00 PM | Saturday: 10:00 AM – 7:00 PM | Sunday: 10:00 AM – 7:00 PM,yes,places/ChIJQe2OwcadwoARoCBztFKQPfU/photos/AaVGc3lx26aA9zwMw3GDYcgWnGQAmsNJ4M-PZ2SkdSUxXKiqL_mzsB-4Hgdy86G7N7yi0jQ1_MngHsKE15FDHpb4wImWdC6tKVrZ8mee0yz6Rrn6Cdgay9BMhdfk_0nnoKAWSI0DQ2bwSaDAjFpjQKSffoSTTEtOyocIgK2LJ3zlepMDy7BzLyWpnKNf-QNs55wICuNGHo02_4kdd4gMpmZa4dUz_z01dX5eJqqUnku-6fvJsPeoGAjtduKoJs5UGXpjKFL8a-hz76kusunR3xont-YV1eUQqtSO6f_sMSHozs70tsjy-cfIX0DwqvIK-LFWFbLxZ9BaAFqlGszAkkp5fkOiBB2LgNTT4qoihn8YHhi5iXesOs_sGEoqYYcbpIj_XriAbojNPfHXQ9NnC2LpArunQHm6XldrVCBCvRFfaH4,Nothing Bundt Cakes,apply_google_shadow
7645,verified,rules-yes,unique name matches + same city,Pacific Kosher Express,"19907 Ventura Blvd, Woodland Hills, CA 91364, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJh6EfJDqZwoARLO2j2BHpno4,Pacific Kosher Express,"19907 Ventura Blvd, Woodland Hills, CA 91364, USA",34.172496100000004,-118.56622540000001,OPERATIONAL,restaurant,pizza_restaurant;meal_delivery;food_delivery;family_restaurant;meal_takeaway;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10276907662564388140&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 564-4385,4.5,202,Monday: 9:30 AM – 9:30 PM | Tuesday: 9:30 AM – 9:30 PM | Wednesday: 9:30 AM – 9:30 PM | Thursday: 9:30 AM – 9:30 PM | Friday: Closed | Saturday: 8:10 – 11:30 PM | Sunday: 9:00 AM – 9:30 PM,yes,places/ChIJh6EfJDqZwoARLO2j2BHpno4/photos/AaVGc3mtE0j5MXYsvuX7A_R6awn8LHAxUGW_ugDv9N81hxX4kM5iqJk4YG4_IVSMjitaZhR_UVMqYusO7NTr9WRMoDHo0dBH5xN86MExQRucEnmx0_CQRAhPlgJEmcgWCInvdSclsg5toSeaDj-luTCugeJ2fAR7lc6Gm2c0GdYDh_9XKULXSbWg411uk3o2Nn7tjDEpVjJsxGFYs_njaFVlPXZJlbb1TAqGl8tO-K56uOIgRr6s-J2peJYaRyBlnO3VlfZM7k5sxW3pgwF3PRGGf8GAb5JXXPWIXWut8fpTmSt6PgweV86qd8UvDKT3YrIJENIilPrLckzbxMRhjPDXRIwyAUZLYvBEtPtDdsLoiQE8_TRNY46jQ4w3K522Jj7VojtYW462eMs1NdDgKTNxXr0yTH3FbS-V6a7wP5Mkuf7Cyg,Aliza Hyman,apply_google_shadow
7646,verified,rules-yes,unique name matches + same city,Pacific Kosher Restaurant,"12519 Burbank Boulevard, Valley Village, CA 91607, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJYftl2W-WwoARH856Ji_b1Ps,Pacific Kosher Restaurant,"12519 Burbank Blvd, Valley Village, CA 91607, USA",34.1723628,-118.4060118,OPERATIONAL,restaurant,brunch_restaurant;breakfast_restaurant;italian_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=18146369794138099231&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 760-0087,4.5,378,Monday: 7:00 AM – 9:30 PM | Tuesday: 7:00 AM – 9:30 PM | Wednesday: 7:00 AM – 9:30 PM | Thursday: 7:00 AM – 9:30 PM | Friday: 7:00 AM – 3:30 PM | Saturday: 9:00 PM – 12:00 AM | Sunday: 7:00 AM – 9:30 PM,yes,places/ChIJYftl2W-WwoARH856Ji_b1Ps/photos/AaVGc3k-h1_wqPBz9bIJIFhGIf7_UbHZHEofIaLbfVWC0ymcJXxjN3bK65Q8T1znE-XY6sR3-suLjPp5jbFxSNEbMJ8kSyeolvz_yThe6Ue3S_CO7MchSoJVqfxleLVp7_Sf1f4nnchwoO3tgiEAWwnteMweFDaqEy1Kdr-XlHX9eyGIrqxR7wpQXR0DuE0TLxooJqjc8OPqp4-tmljOqr92ouR-Nn1GhA_sVdqyxuT6PrqzHPjETqCW9GExutWS7DHgqsxMa1owhanwph5a4Raz0ffV1q1ANwLLCRg8tpNiadKkoqZMcTG_poTxZ_O7uykpgsDjm-_iusIFI8b5k_2nZ_c4kWJKgEZHz7IuM69BKnqa0dk3vKEzSuGyltb41j6tXAmWZbHxG1-EB8jDP9j1HaL0NtUyuiHU_t8fTgnP3scBM1_8,Pacific Kosher Restaurant,apply_google_shadow
7647,verified,llm-yes,"LLM אישר (0.95): Identical name 'Pankina Grill' and exact house number match (6118 Reseda Blvd, Tarzana). Street and address components match precisely. Temporary closure status is operational state, not identity issue. Same restaurant.",Pankina Grill,"6118 Reseda Blvd, Tarzana, CA, 91335, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJe1NbADSZwoARYBurO4wtrkA,Pankina Grill,"6118 Reseda Blvd, Tarzana, CA 91335, USA",34.1812046,-118.5357946,CLOSED_TEMPORARILY,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=4660712744694782816&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 457-4095,4.8,50,,yes,places/ChIJe1NbADSZwoARYBurO4wtrkA/photos/AaVGc3mNGtqHexUvd4dRh6wnEXR2qWufZ0xayvnqlLi7uE2Dv2a7vWw6an2s8LjzYxOfLxWO3qK5-FnVE_D_cUgMFc6ygXMiaL3R0xrl_Xe3Vn_agSnw_KPGB5OlvWwQuiUfufK39BSfzz2qYw4j9brR7k0ikccvIKMhJEoDDztKNStzPPDZakdiy7EGY5q2bylwcyU5Plh5anu57gDclt2oTafVtGcj6F_fmTKdMWk0tk8jDjdYb8pZ1waky2_JCv3_8FXJ5EPv4yYZHuSSvNOJxOiNFIAMeh3YPwaqiOIejU9-VcYKGlvHNkKdJS4F9IZTHbo9_cR6Gsfg9qgz873Vui6bjNQLgPntOwQDpieNnF-1SOKOXazCl2B6dH8SW7ThhrZ6IAw6X2gMS5vXHMx18kkNS2Y0IuBlfcqr8ZvyM6TWaw,Pankina Grill,apply_google_shadow
7648,verified,llm-yes,"LLM אישר (0.95): Identical address (9233 W Pico Blvd, Los Angeles, CA 90035), matching name (Pat's/Pats - spelling variant), same restaurant type. Status 'CLOSED_PERMANENTLY' explains why it may no longer be operational in our database. Minor address formatting differences are insignificant.",Pat's Cafe,"9233 W Pico Blvd, Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ5ecsXw25woAR09D-OpJxcwc,Pats Cafe,"9233 W Pico Blvd, Los Angeles, CA 90035, USA",34.0555664,-118.39264500000002,CLOSED_PERMANENTLY,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=536897653456163027&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,4.4,58,,yes,places/ChIJ5ecsXw25woAR09D-OpJxcwc/photos/AaVGc3kJFabYMbJaA13BLVO6U9qkOnSBUcecG5KV4pvxGlXWq6jBqTH9CtZV9IFgJGZuaY1yCcVydixP_KLXdQKj_sV7ms1jzIe1AY_JxONVgNjB1mBSOVP4dEOicj4EW2SANekgX8ePwXQIWPbvc0N03uHAj0mfBJt0nCdNA4G-IJ-E8hXH9dy240orgZBXGP7h6HpQVfljZ1scMj_iT0pAXQCxT82oBptCpF25MZXKW0guJFYL99uBFKe5JNGu2uPXrcSiURwpVheqCasiWDWSfmY88wVQYe350WfYg84gb-OP0ACRyeumlbAaxXnaKwt-rEAHdHYjbJzY2EWzKc20r5HfaXx4YJUCqSdgWBOR-ElvlBQVv3hv3-vAmjMeppwGVwkJXrKleiSqxuQVWFaYvAgmgAOxjtxSdeRHFaEAuZQMRts,Chef Zak,apply_google_shadow
7649,verified,llm-yes,"LLM אישר (0.95): Identical name 'Pico Cafe', exact house number match (8944), same street (W Pico Blvd), same zip code (90035), same city (Los Angeles). Address format differences (Boulevard vs Blvd) are standard abbreviation variants. Google status OPERATIONAL confirms active business. The deterministic cityMatch false appears to be a data parsing error since both clearly show Los Angeles.",Pico Cafe,"8944 W Pico Boulevard, Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJSX-tKly5woARBmvay26UJZE,Pico Cafe,"8944 W Pico Blvd, Los Angeles, CA 90035, USA",34.055066000000004,-118.38705800000001,OPERATIONAL,restaurant,brunch_restaurant;vegetarian_restaurant;breakfast_restaurant;cafe;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10458928913225247494&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 385-9592,4.4,357,Monday: 8:00 AM – 3:00 PM | Tuesday: 8:00 AM – 3:00 PM | Wednesday: 8:00 AM – 3:00 PM | Thursday: 8:00 AM – 3:00 PM | Friday: 8:00 AM – 3:00 PM | Saturday: Closed | Sunday: 8:00 AM – 3:00 PM,yes,places/ChIJSX-tKly5woARBmvay26UJZE/photos/AaVGc3nJuxM5itYkrxKevmgxuOkCKOGdvXonce9WmZGeNQUW2FXcbjTYEzslqLpahx05PZXb84qrkqsPiBbIXGjRhBunkLLG6fVCGE6SwDnNI4KfMVBcWaJDCcJxSQGRx0tcQFKMKsr2yIvLIICB5iidGXBMoHhqJrrXauq__1TERmKVGlUEsa59MqcJ__kzgfInLNypewK0gMwYM5FwAb4LAyrt-67b-GObJvUgDfD8zjGeEK_M5_cgbS5tJ9cF5nMRnltYkuuBq7Dr-9nu9JjB888S519Xho1B3lxEBNIgRtaxSjbhQZlBgqktatgxbeTl2mNjYwOrkCbYL2P4btTZoHsPkDyVjmuN-B3fbtNEoCe94itnPcA4k-gKw49yu2iyuyFuAtOljoui1UycPIsrNjTLROzKCycvv7EY7hqAk1W8QIOG_7u2F2RrexrGdPsq,Pico Cafe,apply_google_shadow
7650,verified,rules-yes,unique name matches + same city,Pizza Mark,"1708 S Roberson Blvd Los Angeles, California, 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJEbOXi6e5woARw8iEELpbAn8,Pizza Mark kosher,"1708 S Robertson Blvd, Los Angeles, CA 90035, USA",34.0484949,-118.38542520000001,OPERATIONAL,restaurant,pizza_delivery;pizza_restaurant;meal_delivery;food_delivery;italian_restaurant;meal_takeaway;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=9151978247469451459&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(424) 523-3131,4.4,182,Monday: 10:30 AM – 7:45 PM | Tuesday: 10:30 AM – 7:45 PM | Wednesday: 10:30 AM – 7:45 PM | Thursday: 10:30 AM – 8:45 PM | Friday: 10:15 AM – 2:30 PM | Saturday: 8:45 – 11:30 PM | Sunday: 10:00 AM – 7:45 PM,yes,places/ChIJEbOXi6e5woARw8iEELpbAn8/photos/AaVGc3knni4FmAwjtAQWKOpE19B06ePKrT9baiZDAhnO9TS88NchawdyznphigB-gGJMArwv4L3fAKdW_AScvaWQrhRGXJWYjGsI-c_uJg4U2KjG8RiyvyLx8ndp3ZyhEOrAfe8CfvyDK-PruJXg_vcQBexpO8VGgaD02lP_AFt_7UIqP_eWCEssfxjSpvGah8B8ZK9pSwoQ_mYs8iEj74HVnmf_gO5WmPfPoRD2QVeQ38UBsw47DOTKfbMaN6bukujlV4eBH1we-T3w8HfAtG8qp28bu2TGIWWnxSMpinc5TIKhFcYPSLOUD_MeQ7xCrtOqZGQPgu6xmgZ3HgFREEakfmMlRdoIpQ_E5LExfehBm21EZmhmbmkNRRxRqIRivBRDgmS1ynSssYE4BwzcuVJNL-3rC-7uH9z-t0NYsHFcho96eU8,J Nelson,apply_google_shadow
7651,verified,rules-yes,unique name matches + same city,Pizza Mayven,"140 North La Brea Avenue, Los Angeles, CA 90036, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJSdIlmde4woART9sQDQ1h4Ag,Pizza Mayven,"140 N La Brea Ave #2-A, Los Angeles, CA 90036, USA",34.0747874,-118.3437259,OPERATIONAL,pizza_restaurant,pizza_restaurant;meal_delivery;food_delivery;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=639617855768288079&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 857-0353,4.5,311,Monday: 11:00 AM – 7:15 PM | Tuesday: 11:00 AM – 7:15 PM | Wednesday: 11:00 AM – 7:15 PM | Thursday: 11:00 AM – 7:15 PM | Friday: 11:00 AM – 1:00 PM | Saturday: 6:30 – 10:30 PM | Sunday: 11:00 AM – 7:15 PM,yes,places/ChIJSdIlmde4woART9sQDQ1h4Ag/photos/AaVGc3kqVYSOkTBCLAQ19tLP-YuRhuHDtybJA0VwJEjkaVchCZ-Zi9hbYJfBYqGZtxoJsdzJHpP6wb737EZQ4ffGVQNC46Mz41Yd5QVlhLr9wQ8iTY4UOenK38Q6BwGDfTVwN86hy_q2OLmlETJGf7ANoSPqYvN-E8uQlV3fbo--nxSPRPa50bjN844V_tPMVtm9xQPDfeKFwfVF5k61siHwluVXFSsLQKtp980NKNDJlTfI95LXgeRr9Rw64ZdBRf8a8q_tTaZEWyq3St932bWPFkUjkg-SSjvJQdl91069ZJgJ8A217TnmhCqnjeJpvpZcypImKSynZV4_wKqRsns10AcoRXFt-Y58BvvyERTbtC1at-3R20XuNgKSqHipNay2ypxsMF3bdk7rDItHAAPhpz80Q5Ow1Wl0jqL_XnG-HgUWCxB5psKnT_lPylfL-g,יודי מעלבער,apply_google_shadow
7652,verified,llm-yes,"LLM אישר (0.95): Identical name 'Pizza World', exact house number match (365), same street (S Fairfax Ave), same city (Los Angeles), same ZIP (90036). Address formatting differences are minor variations. Google location is operational and food-focused. This is clearly the same physical restaurant.",Pizza World,"365 South Fairfax Avenue Los Angeles, CA, 90036, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJbbVykjC5woARCIPGUPEsdmM,Pizza World,"365 S Fairfax Ave, Los Angeles, CA 90036, USA",34.0702789,-118.36171119999999,OPERATIONAL,pizza_restaurant,pizza_restaurant;vegetarian_restaurant;mexican_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=7166965271960650504&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 653-2896,4.5,363,Monday: 11:00 AM – 7:30 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: 11:00 AM – 2:00 PM | Saturday: 8:30 – 11:30 PM | Sunday: 11:00 AM – 8:00 PM,yes,places/ChIJbbVykjC5woARCIPGUPEsdmM/photos/AaVGc3ng9c_tAPw600cjaveEFZRki9pyA18zf6So9Af9svKRWPZB4MW8m1qAjxmGrHPPZY9wm_l67_VctdzpzHjLHbeO-it3ERU_Fopu6A4VWuXzWstKclAYxA2eUfTJAK1EQUdkOxLSKfxeBrBoNqh-YpxQlYdST6lfN704MtOkh24aUs0x5xVzl08l0z9xchN_x6DLrfRm3J9ST78evRqpRe42YqBnGfRKzUx2EQ6H_xodLlyxP-QDfkBp7cn3B4o3iiXolVdrB4ChEvaHOcOXRQ1cIXKHxDCbWJQ6wZlvjFlAr975wL7kkictgzoXIB30gz3FsqQZPoxliw7udlB8cG_CJ14caxPn1xElSi4MAcYNUPs6Lh8elH-cHdcokFvkTkLF0FJ67P9c-tC3YWfywPCL0Spl4hsvJHiZZcaGzTH2cQ,Pizza World,apply_google_shadow
7653,no_match,llm-no,"LLM דחה (0.95): Different locations: Encino (Ventura Blvd) vs Hollywood (Hollywood Blvd), ~10.5km apart. Different addresses and neighborhoods. 'Popular' is generic name requiring strong address match, which is absent here. Likely different restaurants despite similar names.",Popular,"18047 Ventura Blvd Encino, CA, 91316, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJqf7sLHO_woARZZMRJX9uk4w,La Popular Hollywood,"6801 Hollywood Blvd Ste 255, Los Angeles, CA 90028, USA",34.1024501,-118.33998530000001,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=10129561479248188261&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 552-7499,4.6,91,Monday: 11:00 AM – 11:00 PM | Tuesday: 11:00 AM – 11:00 PM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 12:00 AM | Saturday: 11:00 AM – 12:00 AM | Sunday: 10:00 AM – 11:00 PM,yes,places/ChIJqf7sLHO_woARZZMRJX9uk4w/photos/AaVGc3monD8Ldn3jiMvXXh6OSIG5h2GVH_o0wufQTvoTjuI4ObfIKSWfyIRqIw9xbT3O4StGms9T-cXwW8YCAT8EvTL6BmS3XddbfvCCkaButw8yVoPcplxgB7huNtjbScePm24aABjhI3xU4lGxUqTAJ4N-kOj_BSAN97AHtXtqc_jsIR7US5pniG_VoLqkSE1V-d3AXrY5toKVMtgY-o_kMoUSAgcGcyG92W8q1f0tFgreHeQlOyaDHR0hFjAHt6r0C_pbr266xfJbJHgarFdLfG7JFLIRTD3N90byOI80ZaE7UvTD_0ERSzh1PtcXlH7dZWhNfp9Glf1BfsJ4O5nygQY-s-RdrRhXXByDw2swzJ2wrDjz_E4qoqK9HlTSuFZ0h6BVWT6wXUmDPkNFsFhzrCE8qNegxZww__Vnsdb6m646ioi8cFFRaJa26AfuFg,Tim Lam,
