id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
7829,Dunkin Donuts Riverdale Ave,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421010/restaurants/google/restaurant_7829_google_800.jpg,restaurants/google/restaurant_7829_google_800,800,600,94315,jpg,1547,places/ChIJu8EPg07ywokRJ-SF9rO3XMs/photos/AaVGc3noviUWLNomAHBeLG96Ip-XvshIDtPGEIFrk_D_Ohc_pfjEFkPpBPVUkjNE9tKYQE5jPDfZZvUHG3gcrN97stBKrrTUvPl3ZiRB6NKdDtc60m5yhvhMv7LOCw2ztdJy7c9pr5-RdsfFiyaoKsZ2HI2fxnpIYI3f14YCOqSwzXtXDAm9qVISMCVmJzlA8PLJAY3GSyBjPdQefDx2Mc0C4DuWenahVcBeX-CMslZmAPe1ebE3_3SmFjJhi_Oeg9pt-K0bCpVQ72oaKmDZjRrxTJZue9BRAeS4jK8EkB4LSaegBA2iWVJGYFveAcnN78azIpXsuRGbfaeys6UNG_CyLW3LNka82LnbWdAm2XjJNmCcQAXGZx7lNBTaQ-i4tHGIWFckcO0qqWudkjB7iHAz36OIJYwvLexm7Oh0inPwIESDb-Vv,Michael Mah (MIKE MAH),
7830,Dunkin Donuts Staten Island,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421012/restaurants/google/restaurant_7830_google_800.jpg,restaurants/google/restaurant_7830_google_800,800,1067,224091,jpg,2700,places/ChIJC1IuMJxOwokRG6c-LCfokZQ/photos/AaVGc3ndpB3fltxBsMDpZgWoNGNBRvr6nGmeZdRCNfZmtqN8JnyUPTS_iFinLenwTlSvuFb7uJu18M5YORM6XuL4IhWBQe7WkqSvVdlYgrhQEgb247j2IGJ8VXYmfCnQWrSJ5U8Eb90EKPWH-RjoUCCZ5a3rDyIa8PUb9hViQuKOJ9bO29WDUbWmRyPWCYVFSte2dNX_D3Bqto3iftipUSpmktiKJMPdQSK0yKxp4kG6sV1JbmgZzaTnY5-FwNWXljczeJpp5rF_GG6gnMuz0t7OQekEX5jxCeu-q-K9oeb_Ojjocc1SqAE29htgG75SNfyaQuIFoRVspj3xqWwtRzk-bybSHJfHcw2j3hmHOeNfj3eqomrZmWmoA1LvL9ne_EFRtwTVFEEXLbtfc2JuXHQXDcXgkQ5x7oRZ4WywTs60YCg-7Q,Shyam Patel,
7831,Dunkin' 1903 Kings Highway,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421015/restaurants/google/restaurant_7831_google_800.jpg,restaurants/google/restaurant_7831_google_800,800,600,220487,jpg,2264,places/ChIJu0U_FZZEwokRCE29TPn-7Mk/photos/AaVGc3nZk4zUiI46_EGLcoXCTvO-Z5zpDw77etvy5d6s_OmGParymkcoK3GGAVLuZolZC14bBEuLfGb1yHmfXobcPGs07meXQlrzqqPn9W5byRhEZWJeKrcJdEYskYUxT-Jf_BPelS5I9zetgPIsEg4eTPodNY4kPxGdmW3zXWxmCtyiokZePX6mdrompxuCPc-kjijCAoDzeCzsMQkSd2292fm2MrHiuqex7lDw1XNcAQnWwy9w5us2_x-SP9sdP2-Hnuvj5M_mQmWeUDQI1sCpWX9EDlt8I4Q93Kkt8LBmMvIP3Jje6CXugfTwRRcmg8mk2p3QbtDmLSG3XOx8diIeq0ywnq1srsdxHx6Kje2xHolLDIoGNXnBJthbstvYRlcWq46D-rZDhCVK3rPmWVAqTQ0fpc68T_nJwwFlUnv1Hy2JUM5Z,zetov t,
7832,Dunkin' 2419 Coney Island Ave,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421017/restaurants/google/restaurant_7832_google_800.jpg,restaurants/google/restaurant_7832_google_800,800,1067,288888,jpg,2064,places/ChIJIf3bl_REwokRGOKEIiF9iRo/photos/AaVGc3kAhr1N9_VJYOJsp4JdHmH6ky25sQrUIUpPnbrk0aHjbpFbnxTVxm9570fZO2qL78h70zfb-_c9IljSksFlmch5FjRamWQFkIWCEolacxQApeyDddxj0UvkMZNKLoaCMq6gpM-9XtttEp-tqwRP-ldzoDEZ6BYV84x8AJjpLg600n2Vs0s1983MURaOMGgrIBXC6L7qmEESMMW2XXvz5vdhvoWLed9UjORRfoRK_WTspOnaOiV4tFWAQFekRvcvsaMP0Zkfi368JxC-lGzbmYDSVC4nbuuawScmsMEXZbwKFVNTZKmQmzsa25S9DdPIBOEcbQKcyOlB0VFj86Kesaq7Cxpr7AlOAWVkcbr7R8-X_-RIOHjiXREGS1WWV6HGYDkKV1YF25mHYw9vvCHjZW1D6_xKfzFeKn0kEh2bQUbhRg,Sergei Naumov,
7833,Dunkin' Audubon Ave,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421019/restaurants/google/restaurant_7833_google_800.jpg,restaurants/google/restaurant_7833_google_800,800,600,136435,jpg,1736,places/ChIJAwQaph70wokRM5l1C5LRQN0/photos/AaVGc3kDhw8apsdKj3EBpTi6kvSOZv5jqo0ODF4vh_eMx6aoEfKYrkpsQnRFuY9CoG1Tt5dYFfiln7UvaEfxdeqBx4reu5piU2cncsJvTkg7Q2nxYHqAOa3YCO6qXXmrQvawjxQN0oVU_MJ-Vfw6J2luOKINKqRXdNXCphE6N0QIT65sx0en7CCCSichk9gEgbYNDwi96iLSHf-4v02HpkxCtlJ0txXfO96XUDVxaSuUsmtEzH45wcRTC2fPkhlR0ke7l4bFvJt7Iy_mGAZfE7n-VXGlMrInBk7yuqFz7pfPsYEvWrIpBXVViyyKPL47oY0DN41LUl-yuUVKg8TbORGL7kpoz_sxB_lqHcucJuc4V0LWqrWI9QMpHtr75Tcj7LlKEVrdKHDxBNwlbwEMX0073YJGwoXMNAR3xCfqOcjRpeW0r08,Santosh Adhikari,
7834,Dunkin' Avenue J,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421021/restaurants/google/restaurant_7834_google_800.jpg,restaurants/google/restaurant_7834_google_800,800,1067,247643,jpg,2000,places/ChIJP79rXMhEwokRsGSLMwOVsIA/photos/AaVGc3mb2zNW20g7EszEFdpF53X1rh2ktKIOCGxgXIMccxqZhSWF2Yw-yOrVXSsXzfu8cVwGWHPGx3_WmJuYiKT1yKEPgRFvqqinu_3asTlRDOpZtnOYky5TNjSaNw7lYU25l9r7VR3NMwDfEvSlWN2Ddl4UJDCrVmzJ_YzSx0lbDmJN1-GgS0kM5YwR1fgHnEkfzVnyYrEleN6R_3qESbwNIrWBMdOHgKeJC99NRyNkEOaKAUOpV3cHmNsh7lAyFnNOC9DpUxJ31c38J0NAsmvBAIEsGHQvhhx2zDhGJpO9JzbQEAK3ZWLaCYTs6v4-UlSegLoRd6R431ur7Nfi8_kbuACtLnsjzuQP0VVxy3QcokgOyL5UG7D20aeC4MOhFpQaPbvH-BsiQTUZtqyS4WS9uB66WcZ-S7R1DjQB0kkhRD4,Yuri Mordukhayev,
7835,Dunkin' Avenue P,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421023/restaurants/google/restaurant_7835_google_800.jpg,restaurants/google/restaurant_7835_google_800,800,1067,283950,jpg,2156,places/ChIJlRB16OFEwokRQz6b9BNToAY/photos/AaVGc3n0LOeqQERWG5bIVlJejIbjIoDde6jrRy3Lzv7HOv_JlI-h3i4AveOw3J0LQsmwVBqsPrlgehSmF2Nt-HMDw0b4yyJfcaXjxRCgZHupnNRY7EAnPfVqkHqIL5hF-xhtlKSb0Sts0Tn9CLpPV2TDnlNpNRMku0-qjCK8y72iro75aBqWP169abZDeld-yAEXsSfgm6bbiezbczRL6KiM1kjMOQ0JdWj1B2m38mzEM-G1JucyB9VHctavSMknqIJMFkO0PkO_myWnS-qcXNMDQLjdVA0T_qwgkTP8EURdKbnsPk6cHeHrxvueJ3vARp86qfCvAK8aGnvzUMkSy9lwD4xg9ilmGyF5MTEcoTo7vOqZwJg1cYFgs6iqVYaWHyYnn28199QrUKiE350Bey6WrorfR5nlhWHe2FCKbMfcsmwG02QzdaRlabKzuyPNhA,Amrita Tej Kaur,
7836,Dunkin' Avenue U,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421024/restaurants/google/restaurant_7836_google_800.jpg,restaurants/google/restaurant_7836_google_800,800,450,105220,jpg,1462,places/ChIJ0RIGkohEwokRG3CgmpYyQMg/photos/AaVGc3kPLR6gdy7mjmk4MyQp-VTZk6HI1pp8tuEDg7TNYtgcWdyz1IzdgHJVHr82EfNaDBlCTqJA39k8t7FYQXEth7KZHkQGWsIrLJ7Ot4a6iZaMJZnVMDPmYpZOBkdV_rIw5Ifz-m4-bol8FD2wKl9rvF9CuEpP8PJb-3PC9cNVZJ6Tkwmi_zi1tEoQbhkwQRezW3hr-Ho-3P2BJtYlI9Br2T7gd_zYgwTP9N4d_2UV0f2LDYy1bUsWY1jnOV9tGn0BrlMv-WFIO8ZnYNKHnvglYcb2qffMQtrbO-mBJ1sWw3QReuWGrX7wsdJwG2jLGmkfh7XeC7Qq4OUJE9nHOyX2yvq3PqQ0dagN9LieGJXHzfG2fDvK-w-urgBF0Li-HO7fxyDdVedizu176KiafScQnnDIdU8D8_GLXaC-GqzulWHcBA,Dunkin',
7837,Dunkin' Coney,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421026/restaurants/google/restaurant_7837_google_800.jpg,restaurants/google/restaurant_7837_google_800,800,600,139362,jpg,1513,places/ChIJm7DuIjNbwokR1kF2fauGEas/photos/AaVGc3kShrQPK6wI3WIpeeRs1WY_8YjG1QzJ5z1nrOvuopIken9JN6khhgFiqctFgPsn1sUaPZ5DCq8ryKBaH5DPqp5LkpyxkiJUAAdKarPa3DfSdxZcHbumkDi3zUDJJe4AEIgwWv4ZMshCg_Z7QHmU1XWXDl4Kzw8_HvKAmBthD8F_rdABqucM9WQMCzWCvcBWFR1QBarElHDIKj_S86M5vFUMXuoprYaVeroib01P68v9DSXVNQ_cv2mph-i2cJTwLZG4F3nBTtuHQyX1Op09RMgcCoqCKDx7fTeqOpD09LpJQBu64OrV4_jSwD2wfaOC3HcnpLavr40acW7l_aGhbX-K1OmDMLLX-COIGJODWt93xTijT8TTXR3ZFq5P-2LL_eHZuhk05TKYXOVPNKQt-V2ispJ4LNlrR4zHETd8fd6s3Xm4,Khuram M,
7838,Dunkin' East 86th St,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421027/restaurants/google/restaurant_7838_google_800.png,restaurants/google/restaurant_7838_google_800,480,270,60697,png,1210,places/ChIJ56GeZAT2wokRhGnsoJqtByw/photos/AaVGc3nnVZh2WsK-7yFEWwhFiTl20cO4dYUkbEh2M2U8y1xopggqZjXgac7mYFd0Gt8yZk9I4bpL0fjb9W610RUc4CldZprKhm08FOLVeSXgV4YaQUQw8TwsdX-V1Jl7UMyvEeEjbeISoFbRk0SvmXn1bdQRegrDpPXerH8fsQ3ypK8ld2Whkf5Ne2r4lR2A5hgkaWgArM8ahzRtVGmuGAQ0PTq2e34qWCJL8NmAPeLSalAvK7auKaVp8mFlYnTQCp7ZHV-6CQXztpEX1aIfUIcVSL0dgxEAA7CicQyNbqQyEuhrMa0xqrNUB5K2HV1BoMNN7tkckUoVyZB55n0T_yeaOuBo67-TMf_hDkeTrdFD4VwFeTqLK0fgMHwDJstpq1DcCMxaFwXagTX5mzG4z4X0uFTx2ET34NegwSt7ElJiusGc1OSk,Dunkin',
7839,Dunkin' Elm Ave,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421029/restaurants/google/restaurant_7839_google_800.jpg,restaurants/google/restaurant_7839_google_800,800,600,142297,jpg,2012,places/ChIJSXQYr8BEwokRmSWaYUCFmy8/photos/AaVGc3m2cekUUxolrUvDijDYZss9dVy_tl0_itu-RxE7mzFMFZYwo8tIntJzEuQRnuRaRmZMo4bImxoZy5YK4cwRVRa8OxFTaDm5pjbJJcnJDY9X8ulROmyogVuC5HFc160KpJK9IdnA3lCBfGIkv3WDIL3Ab1YJno4HJG3N6nZ7eudEGUpQC0Hk74URzqOHXKNDERs3aR-fRQ0y88c5j4lfetb5uor5t6Kp0ryck3Fw25jtQLI7lhiB-mLWphqtxUkJC8nxO9EdnkaH05_aLrVJ5KcHbxdFR02rDRK2MRE5cg4gOQkNI3VaaVkJF3tOJlYNc4VvNKmf5UqBHwRY4ePa3V33fEy7iVi5f26lsNxkMefRrN84axjrKiihnGZvSnSnvBbv6AekQGCCozSYSc3lgExgV4S6dpDt9t1D1tcdzHRs0tK4,Ira,
7840,Dunkin' Flatbush,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421031/restaurants/google/restaurant_7840_google_800.jpg,restaurants/google/restaurant_7840_google_800,800,600,168967,jpg,1799,places/ChIJ6blfyqlEwokRcg5dhOn3YEw/photos/AaVGc3knh3n7wEmGFnibkr9HabPU3O02mcD7oobRMcEESFhuhpGPqtx2V3iLGM_8bchRM2k13D7ZTiByHXsTkrenCcY-VKRUruUWf276x3JY2uDQrn1_GTV7K02xH1vfHt8y9wyF8qjjQdde2Qry8pupZWj2ShEp3Cw-1ktlA94UlUAEJ0xjXSerTPMbaaJq7CvMgq839PcOdF505x6utSxU5wIQIvtO4ks-Qnf8sHmj_IAvwmRcZ2cBw-B3IiocDmim3QPHbgQ3C6lsPUGIknjrEOnaG9CeyIAx-aGdeTumCauvR75GA8M5ZSQCKkcHT9zq0YcTIff9EOzXQ-MsBv-7XBw5R0zaUOU8yfEND6v_ojjLryneCl3ncRcKGmRTfBs9NZBtxL_rUe0ANo9VDhiDUuDePRvfBtJOL_gvhERgywkOD3VCUm8WQW6P7etn9cKv,Miche Matine,
7841,Dunkin' Flushing,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421033/restaurants/google/restaurant_7841_google_800.jpg,restaurants/google/restaurant_7841_google_800,800,1067,242015,jpg,2037,places/ChIJr3naxOxgwokRC8x7RgtHWH8/photos/AaVGc3lv96GIm1r8SP0UwyThaXqmNMWmdQ_I5s20_Mfw_z2jN-tNi83pX98rZm-i9PQru-IMvxcTmuqza2XX1H9SIUNWGedP6UaAeZQXWz1SDv24gksgKGvHE_B5LpMpqp_tdjO73n66hKf9woQB9PHnDYIioDZsNdCJtmgkXmEHNwtSZc9Jz7ARKuHghn11hq1jYslixLAqyUS_UZbTECp_yHxKtc3fADx-Lffgbz5ob44cgE4QrqWhSFMfTTchNxkZvmZ3u0LS19eLlxrfWCUigV_Qg-JpI8IfWaK2Jo0bW-mI3BS39pkioAN-DCuuIBuIg1nLYaCo0YMzFWifIQ-3VW4_DZUFjcOjO_werC6ovYKG2LMC-XHSxzHGu5gfeWouW2JNYJbNe5O0n4t3n3bAX7UwDdeufuYuMkcZ1DU1DLrGzzoxF_yAnQ7Inv-VyNLx,ariovaldo oliveira,
7842,Dunkin' Fort Hamilton,Dunkin',ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421035/restaurants/google/restaurant_7842_google_800.jpg,restaurants/google/restaurant_7842_google_800,800,600,197836,jpg,2127,places/ChIJIyImLDNFwokRluzGkU7O3hM/photos/AaVGc3lfBxcq-sbQ0YBsQobXJOkdSyjY3EShEW9dFC-54_NefWYMIPFLClQNOuSwovEvD8JGUjEKxWG3_2Ohcq6Zkt6LXSjIkHdxrAGETmfRuBapm3Nd5g_RMltf3fhC9Enm7dwY11fgoVTN0N2sraCd6SGLZwzho98ATcCHr9J4m9cS8ivuXWtb9LxsD_BVXtDllW1tMsBmg2CCzLz3BuHMZ74vi0oy4cbWis-RxjmEBwmI8IPGC4muBQdZ3Zi74aBw9JZ8BsnOEm5vFyQGPMyz76SGS8UIcSV2hAhaoqGbZF5rxqXNUtWnz-cb5_dB8ijg_QLoZKCJRRLMr608qyIkXss2AapeFTmnUrKh62Nm6XHpHtFpBY7_6y_xRqqWnutxTjL7BBLqN8O6WpnKLlXb9rdIDXoGE3u8aqMyVBc6gdamuQ,Aniko Magyar,
7843,Eat 'N Run Cafe - TEMPORARILY CLOSED,Eat and run,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421037/restaurants/google/restaurant_7843_google_800.jpg,restaurants/google/restaurant_7843_google_800,800,600,132912,jpg,1667,places/ChIJPdjm-BlfwokRsRZegtmdllc/photos/AaVGc3nJEAQAxWmQOVKgnBmcHrkWieSAyl3-U_3sOfRqIqQag5jFz0yud2VchiCPBIZGDjf8dTbN1ZliNlVmlnBAz9mFoR2fj8hShiWlFkdfmIVKwLFvZlgTy9w1WW_YkZ01XTfAm_AH0xazGX7AQIjJCU7vsaLopu0NdLIFYpym8VAG7EG7nLWz5sUCvo-XIxSpnPVNHMDyH03jPFDY-kj4pYOSRS-VxpUoVcCvZOgzktimuySCOwqYFSvWicVD70HnJauxMbWqkxasL9oElbtvagce9zRfeymg3Y_EinCwlf8-0NJxVREOT9cq-VzNu0WEI8t---Tc8CtcRh526Two9Y1XA0c-5RUPM5wRqrgyrS8HP-nUw1D3MtbhcqEZDT5XGbuxQSdHrJfvW8Mz5ckHWIOLoeQiv5pKH4UA78paL4no-w,Eat and run,
7844,Eden Wok,Eden Wok,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421038/restaurants/google/restaurant_7844_google_800.jpg,restaurants/google/restaurant_7844_google_800,800,600,180906,jpg,1837,places/ChIJaYYHeQdZwokRJ65S0CE49fM/photos/AaVGc3k8LMx7q23Qg3eJxJj56YSiClWJvmqMXs_JfhaRUpQfVuvK5DAMvhKNp2NhnI5KBRIqBcDoNClkKMtL4HHc5i31hwDR96_bnL6iUluX_ROPNXMSiXq62CYPQwSzfPWSJckPgry4Jh7Z06DcxXUKlqQXQHYyUVffcnyvcSMVV2SkgjdjlOdQ4ZSr7P2SkIEoTlis2MCrIbYqM00irFI-rziMR8N-j1KKG-MuSj2o5Mf0JmwndxfNN23hVeE_QjXSWpqTyD-kzvs_HQMrtYiuETMQ27atKFKwZwcJoMglipeSBP6PCFD1Dte9D5HVuqjiXOn0ORk_Y2XmXkDA9ThdqzT7A6cT0wdbQAnW3ORBb2eferzadqW8wkxIV4JhbYtfoAqgrDZr-fYxMqxv-aGi0Zu0AE-TxldA5uEEW0JsHOrK_vCv,Zale Tabakman,
7845,Effy's Cafe,Effy's Cafe,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421040/restaurants/google/restaurant_7845_google_800.jpg,restaurants/google/restaurant_7845_google_800,721,1080,241635,jpg,1700,places/ChIJsVlfeCf2wokRlM4sVisrU3A/photos/AaVGc3kQ5zwb1rmQZkm6xoi1RKikpAZbmye7NhT-CzQjErmrOI9pIKkTbGZopdjth8fLdHnZNJGh84YEvHn5YHAh7ysp-pvJx-eXh6khYOTkm6smvUJbrIvELUx_wi1u03lcizjqe4xTO8Q2_Qf1P34HAxQdM-08Id27EuxuR1O-Wt5THb4rngO9BQBNOiYZ65ahbHSVZzQo3B-OXsTz75YSx2cM8DxEBTkrCNC5IObyVCmeZUaTcdaNtlzOg98S4yQ6y67slDT3BP-mh7VBp5-Hiebub1htvhk0naEysvAT_wcF56n5I7E4pu8SyNhzRAHuNoljReTQx-nEV1rkVh8oOE_i5LJs1vpjRdfZC9tNj0hqHA6BYL4YOsLp-SWxz_8QqTM_U_Xt1sT1XRu2u_bzWM5Jfk1YobGr1iw9fwfhOAxyu_xkDm0upgtBbBIIAcE2,Effy's Cafe,
7847,Elite Cafe,Elite Cafe,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421042/restaurants/google/restaurant_7847_google_800.jpg,restaurants/google/restaurant_7847_google_800,800,600,147561,jpg,1557,places/ChIJ2arfX4xgwokR0Kuu-FC_gIs/photos/AaVGc3nLTr2Wmfab2uSLejF2BMo06-MtddtcHRSRE-eJxOINEkNkcklzBUe6i__g-MbNATIc0kZh5VOrGAI9Yx3SPd8q5hPkyhXKXYXIiZaTcbJ_FC8LU5-tMFvDL4jJ-cMvEDoKPwCYgoVVram8qIlCHBhAyRq5kAT4nZlhRpKj4KeCin6hUrNWjsFN5TkiY01H_1tZVW0yUIESmOQ2lAyUY5CGaGiNwcCSeKlU30XZcct9QhoN-dmRDJjm4gTvUGZoNCuVb3cXyp7aD-2wc9LNehSP4Mmin23F3b11ILUfGx_OrsewmNbfCINTiMujgBTaoJmGv2U0XUAzN_4MrkRTRM4VwzwOFdAFgozsEcSA36J63MzNoshw-uEr9reYYU1slrh5rZsSWbfkTZelnqtD8oTc18pnWiKMEU_eHzcGGzSWNA,Elite Cafe,
7848,Eshel,Eshel,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421044/restaurants/google/restaurant_7848_google_800.jpg,restaurants/google/restaurant_7848_google_800,800,801,276545,jpg,2045,places/ChIJDRf0YABZwokRIQNYGUiPn-8/photos/AaVGc3lEsXsKdw-w-ohaU1JDMNr79CO4zrm-N8b2oiORraiE4HybXFRQ-eJ-d_Wrtx2NErET5XbFagkEzG5V7RwegfTs1UBnY9Nr7cLKV9S9v9yHkTE7BTYqwgw1rqdfrqXIi4KtgJEdvmsTc3NsqA7mLOIneT-CidbPkkpdiFK7f-E1wJaPF_QXZO8zutSaiDDBb0jW4VkGxVX0qvU_1deRpgTj9l3TIn5DoftKfNXtJB178be0fKe6C_U8zvMbplXPjydzM85EpdpESJiyLfr9Ux6CCVkXJ21XquzmSEF3M3zJ3EOaNdGtAZZ9hAe1mAv29ZGd_fEKDdIYxdGN0SKZh7kC3YkmM6G1ajdpyi-XweUgOUeWE8yH6Fuj3SeVAZTcmWwUHbnH0VFz1HaySZGmXCPsVFSloSBKKTOdoKL-Pt0IqosohCWu82fVFfJjQB4w,Jerry H,
7849,Essen NY Deli,Essen NY Deli,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421045/restaurants/google/restaurant_7849_google_800.jpg,restaurants/google/restaurant_7849_google_800,800,600,146725,jpg,1427,places/ChIJz_2fr8hEwokRfBn3jwtsLkg/photos/AaVGc3mrX6tRdP-L86t31kp3EalkV-dHqJy5_U1JTh-cVShF4VGay-kLVUXEKkQhxy9taKdlctSgKALGKcTJEq36SbT8EgFnjTdglBB7NOr6Aoftyw_Iwu_rhs3Ficu0_Z8HJPXkAqry61mFImYzxqG0q6s1D6NlyZXSkOhbmd5vP1ERzA6S4etZ75aOXuA_CTiFsGhEsMjE9SCsmVG6GJDXkbmZJnSEC1ZYSqGJg8a-u2SZVxe6vv8GQgPFT2kZW9IJ4ZU4OWG-nHbNcgKhVFxjKj4aDMzi1-248PeCfTpOFRYWZyPeFJTSeoEme6vMWR799X1vUYtxk44PkG7-SANO29uRpmGxMaLiJl7f6tFPeJvYYV0m1rMfB7vRsRSgBgskIgHySk58Qj7_uakm77dhi-ebTdjhtP10d0IczmkRxG5AS5u1,Alan Rosenstock,
7850,Estihana Asian Restaurant & Sushi,Estihana,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421046/restaurants/google/restaurant_7850_google_800.jpg,restaurants/google/restaurant_7850_google_800,800,535,46393,jpg,1153,places/ChIJ225B68hEwokRRE8EmbDr1_A/photos/AaVGc3nvBZjv7eqtUC99yN8VpI7TMv9MUIMQbk3jlmR_yR-XdA1BzqnaVLoTJMJX-EtYGYkJye6aChsi2Ee-kUDR5ZnOl6BAx3uuvMgG_XNWvAmWqIg1sdrvTavWGaCD5Ij2w3YRZxGE-pYXojvXX4D9dUXmY9gl2g0Y2Zi85gjjF_Aa6O5d_N29HfryJ9QHNMi2qwMVwwNAVtilvVdJGpYvEwh1lOdpbzhWRlc0KdDhKcqHMWbO2-yD-sC_NoVJCKHeB8meZl-c24p5yFr1rp4o15qzzBTBLddLMPbxAuEgcEH_Gn2tizVk9bVWUjNtXHmum4HTenfq5HXanHuOCovH4M8DxAc2H9oHpUqD-E6UQj2KVB5KY9nzV_BvMMUWP_Q_1Gr4NbjMCkemZlurPekVs1xdAkmj7LfFeW-CBdeJCKwnwnSV,Estihana Brooklyn,
7852,FalafaLafa,FalafaLafa,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421049/restaurants/google/restaurant_7852_google_800.jpg,restaurants/google/restaurant_7852_google_800,800,1067,258034,jpg,2100,places/ChIJJQV4hjhDwokRDizO9uo2UNU/photos/AaVGc3nYMuFsgVlgMPWSNHu0T9cMeuMwT8FaBh-OUrr1Id-Ow5AyHd0uuX_wsoXCkxIuv1G_hfi0VisM3DFf6XSaafbG1hNf0hmuYjBuhBIdofhCqlFcvQZy1vI0jR_El1gFXg5K_UQe6FtObjoes3f63fycTMbYU39vehXoco-gsfXbrubAj7cFV3gsjkmmD7EQgBjPexXbNZ530nJ28F0FBfxiU6Nr0A7zq8s1cIW5N8Ci1PvDJpXYT2Pp8TeMNJuATEYXrqYXayLzn3LeJo1oWj2IH_6Y3uznfEFEkCm5v7AoxmMNhE-7DNEDlrC294EtskO5700dWgrHEuwaZ8miZERwkK4a1qXHkps412Sz4q-y9Ag4moPM42L7nrFoyXGoeIVu6TWp2wb8HPfqxf2_urOmr_6jviEUdKf0utgJ3TqchQY6dlihTO7-Ck9Bz9AF,FalafaLafa,
7853,Falafel Crunch,Falafel Crunch,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421051/restaurants/google/restaurant_7853_google_800.jpg,restaurants/google/restaurant_7853_google_800,800,1067,296668,jpg,2069,places/ChIJrSrIEAD1wokR1ZazzJSDN7A/photos/AaVGc3lVA9CZGE5oyWolrhiP3BJqaURhjsZhuEAJbqFBgsX2ZGNGSMe5Z6BD0AkpPOdii8OH4btcdWZ8LuEAKgkLbkPBnRgizCuFax39W_Xv5AJSZuKvmIWKUN4f33c8zr5inNdJ1QXxrr_Ml66MnRF9Cqt5t_gUh0JUYpvgMCTyX1fJv_fzb4a63KnKCC0KlLgoN__shB3rqV8GXmYWWunWNaHj2F9UQw2bSb3FG8AAJoX_8tBoODbXqkIay7-c-ZBec6B--KdMn9FO1CBkzVrtJeBrwZvlSDyucVXltbYSRyKcrZU6kAsEw9Jyu2NyExLChpc2fASzKlsKWqtjA9KszxYqprOUkEm0slaZajLt03ngY8pTKDv7TOeOZ6crvfpbM0GmrKfVN5hcFlSfIl8gyH8OKa0yZN13o_w8etnRGOsMwrEx57VOg4UcUf6WFnn0,Falafel Crunch,
7854,Falafel Tanami,Falafel Tanami,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421052/restaurants/google/restaurant_7854_google_800.jpg,restaurants/google/restaurant_7854_google_800,800,600,167618,jpg,1484,places/ChIJVYUouLhEwokR0P6kpq9x2pk/photos/AaVGc3kbkpvK2_YW8UxUVDI92L5mNmoOd1zeSPuw67DGezy5HHIzvzvm_WOsaoVG8DMJt4H0-qqAciuN3Jwt592RnYmIvroHuvliul9A2jeD3RFkqH-92jAFqGwFR-9sckipwENH_74VgF1cx45aFMg06bTx9x6-SCPzWXF9dUIRIK8Bq1vjyLiJ4Scr6QTSCE4L6wmii9bkaAwWu-SPwsjCYtqLGyVyICwKZDLQvJHBiqPQUjmnTUU7MXT80RKdClhFWBBhGVU7JoRyvAsXVaFXqPJbN0x2_gXubD9mBxxu9tpjmlg7PNn6MM72y24SBcpnA2Ygdf5qwvuhXRDyZS2OIlASdTQ_AACFPwJUkA-2pYRmoT-EYxNiQQo_Nfciv1-mJtNSrzn79LkN17LF3EeNMEigEb46VJwjeipRocdzslxmCw4z,Hal Doueck,
