id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7494,verified,rules-yes,unique name matches + same city,Milano's,"19090 NE 29th Avenue Aventura, FL, 33180, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJnVeXB_is2YgR6aODadYmm6A,Milano's Kosher Restaurant,"19090 NE 29th Ave, Aventura, FL 33180, USA",25.9519824,-80.1446157,OPERATIONAL,restaurant,pizza_restaurant;sushi_restaurant;italian_restaurant;meal_takeaway;japanese_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=11572886369793713129&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 640-6400,4,702,Monday: 11:00 AM – 11:00 PM | Tuesday: 11:00 AM – 11:00 PM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 5:00 PM | Saturday: 7:30 PM – 12:00 AM | Sunday: 11:00 AM – 11:00 PM,yes,places/ChIJnVeXB_is2YgR6aODadYmm6A/photos/AaVGc3mQRmXtf3ddEkOrokKrOD3xS46Y5I8PtXaYGm8KHm6jJuOgsJ8ahnOFCVy4qHx6T6WSZ9Sdj3_J0ipSiWr4CuP-1GW42qynS_vGfFzsZe_hZ-rBhswnyK2WgimM8mR2FzxMPGUxtx0UfmbkssIwgAeIRjlpmOrF_OhmSiAo_m7GlN6gT_58l7_xW2vpsqsSaOxt-SNbnFjtCz1fio5pnlhiEbjSURqCJh2AphxGP_9Zns1rW1DiCSLdRZjckEygknV_33xfqhQV0Xnz5hJ7lr1iuJ4rPdBUBpxNirzTNKwp8l-jkpUI2W_Gq9k23qwXLJxiCRwGQztHyFpUYsPTHEfzf1xh5dSDvp8GA2Mcej81XsPOLPZ983lWwwYW9Mcy-Ao2h-rE-CU6ZRjgYIEPNAX22ETjOv8LK2Of3KX656A-Zl7ihDnhMPJDbESuZ3h1,J Elgavi,apply_google_shadow
7495,verified,llm-yes,"LLM אישר (0.95): שם זהה, כתובת זהה (525 W 41st St, Miami Beach, FL 33140), סטטוס פעיל. הפרשי עיצוב כתובת (בית מספר מדויק, סדר מילים) הם וריאציות עיצוב סטנדרטיות. מסוג מזון קשר (קפה, בגל, כשר סביר).",Miri's Cafe,"525 W 41st St Miami Beach, FL , 33140, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJd6d9rY6z2YgR3ATm93Blbnc,Miri's Cafe,"525 W 41st St, Miami Beach, FL 33140, USA",25.814107099999998,-80.12990219999999,OPERATIONAL,restaurant,israeli_restaurant;breakfast_restaurant;bagel_shop;pizza_restaurant;sushi_restaurant;sandwich_shop;bakery;japanese_restaurant;food_store;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=8605927473821385948&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 538-0300,4.8,303,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 3:00 PM | Saturday: 9:30 – 11:30 PM | Sunday: 8:00 AM – 9:00 PM,yes,places/ChIJd6d9rY6z2YgR3ATm93Blbnc/photos/AaVGc3mo9iuk8InNg8Prdsava9aQY_ipqqXkjFoNK1p-rvnTNixIP5Nl3GIzxiClmldAGfvmlWn4KE91sfyJj_4I5hmQwk4pknArdzwY3rtVGV9m2HKRTwo59GeW23IIWDKI7jHdeAcR2IcdLBl8a1YoJAL4JGKtzhv2E3uXO5Lymz9A6tNVmib9qCLwKGIZ1GrNE8bmWt5pkp4g2bKER4nA-J2B4SPXNCGd5lAc8xhFfxyKuvzH6S-qIZPMjcen0fZwIXEl5cYv9Mf0zz_Di1Lc5SMfJ_3D-wDWBzcsHWOEkc10-_w-1INF8IjTn-eUEeKRS6U_TLtk3u2NAXsuqF76LJDa4zU5dKk0vI437spExbmpiy-QY6RC0T3hrDL8W-P0olonYa-KhnGOHe_UkroyLseie0hg2ceTLS6DtFONOA9M07Nwz22HCi0rVPYJSt7a,Miri's Cafe,apply_google_shadow
7496,no_match,llm-no,LLM דחה (0.85): Different addresses in Miami (8th St vs 33174 zip area ~18km apart). A is mobile food truck; B is restaurant establishment. No street/address match despite same city.,Miro's Mobile Catering Food Truck,"11200 SW 8th St, Miami, FL, 33199, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJKe9oJy6_2YgRv_m7R6jVg7M,Miro's,"Miami, FL 33174, USA",25.757477599999998,-80.3733373,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=12935417473472919999&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 348-0088,4.3,44,Monday: 11:30 AM – 5:30 PM | Tuesday: 11:30 AM – 5:30 PM | Wednesday: 11:30 AM – 5:30 PM | Thursday: 11:30 AM – 5:30 PM | Friday: 11:30 AM – 2:30 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJKe9oJy6_2YgRv_m7R6jVg7M/photos/AaVGc3nGuCSu_AaSztP3707s_0FjeS_fLfZtDUkjSvm7S52O7Avel6UGhy-Z6LKrT4D3GFFJDJ35OpWJ356AnAO0cTfpyGopcfHK54V39IRC-SUBAamsNH_M80W8eF_UtsN5ctxBm-YIrW5ZxM2KLNuTsI-MOaJW81ng8hNzzW7xGZb_2ASTw-rqUaPM7LO1cvCaWKZ0FyPiO_vjZPRTD2ulq8mVP1Yll68Z39vmch4zQcXL_LEavLhTC0ac05sJuf3rEvSzSSD0urDEcuuFBksxkjdg1_hV37Mls6cso6hNfWOSX3g9tyxp8m02bnKU-pHIpjCV9g0w7w8O3CCrnGsxLAcOy7Gn1eZ-9CwSz_AzniGHAablc6ExyUUtBq_MSlYfro14QVwYdzkPLfgKTQHK-n6JYAbM-cIB4fmgxU0FD4cpoeA4,Max Dulerg,
7497,verified,rules-yes,unique name matches + same city,Molly's Gourmet Meals (Gold Kosher Catering),"19593 NE 10th Avenue Bldg. #4, Bay C&D, North Miami Beach, FL 33179, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJP8zR5Aat2YgRsTLP5U5s0H4,GOLD KOSHER CATERING,"19593 NE 10th Ave, Miami, FL 33179, USA",25.9551341,-80.17892979999999,OPERATIONAL,manufacturer,manufacturer;point_of_interest;food;establishment,https://maps.google.com/?cid=9137922730053546673&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 249-2220,,,Monday: 6:00 AM – 2:00 PM | Tuesday: 6:00 AM – 2:00 PM | Wednesday: 6:00 AM – 2:00 PM | Thursday: 6:00 AM – 2:00 PM | Friday: 6:00 AM – 2:00 PM | Saturday: Closed | Sunday: 6:00 AM – 12:00 PM,no,,,apply_google_shadow
7498,verified,llm-yes,"LLM אישר (0.95): Same unique business name (Moran Patisserie Bakery), identical street address (18525 W Dixie Hwy), same zip code (33180), same city (Miami, FL). The slight address format differences are minor. The deterministic 'no-city-match' flag appears to be a system error since both clearly show Miami, FL. Operational status matches.",Moran Patisserie Bakery Aventura,"18525 W Dixie Hwy Miami, FL, 33180, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJl-QIrzWt2YgRf5wpfnyvlxI,Moran Patisserie Bakery,"18525 W Dixie Hwy, Miami, FL 33180, USA",25.946930199999997,-80.1481136,OPERATIONAL,bakery,bakery;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=1339732363393473663&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(728) 240-2857,5,19,Monday: 7:00 AM – 4:00 PM | Tuesday: 7:00 AM – 4:00 PM | Wednesday: 7:00 AM – 4:00 PM | Thursday: 7:00 AM – 4:00 PM | Friday: 7:00 AM – 4:00 PM | Saturday: Closed | Sunday: 7:00 AM – 4:00 PM,yes,places/ChIJl-QIrzWt2YgRf5wpfnyvlxI/photos/AaVGc3mI1RpNsr0Y3fGbRv02k9qIgDkSLCOl9qGF-XuhvEOxU00VkQWRsXjBi-vPO87UCcvtQk5a7BVMWh2986TaSeXxDecutRyW8g7ATVxZXCquQMBVit7Ajuq130rtpcN6VLM1pcBfluTdD4ASlLedkXuJ55eqYRDiJueC5Zsi4DVAGWtSuaVltqKW1fMIH4BqlA6Mu4IpknTB86H9DwnPYJp4ispIakOwf_3QLJB0uzC_LNlJ1OYCnbX4fkxBcfrA9u2FZ-c_o4c1xhKyXDIsLllDQmmZbPXWzjV0xW1wvG77_d5q925QSyKyMs9VyagYLtYHQhxysOeprJbW7ncJ33E_c-aauO8p18bhjlC18IUq8KO-zP8X3yUbMbQyLnWGOhW0LLGqURsJxjZuiH4N_DsEUbyTwl1Wv23f-aXrivfCyVzyoxe5eSHYgm-LLg,Moran Patisserie Bakery,apply_google_shadow
7499,verified,rules-yes,name + city + street match,Morelia Gourmet Paletas,"76 Miracle Mile, Coral Gables, FL 33134, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJifkoipe32YgRllmWX0qkeUg,Morelia Ice Cream Paletas - Coral Gables,"76 Miracle Mile, Coral Gables, FL 33134, USA",25.749476599999998,-80.25616629999999,OPERATIONAL,dessert_restaurant,dessert_restaurant;ice_cream_shop;dessert_shop;confectionery;food_store;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=5222385882251024790&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 615-8525,4.8,1482,Monday: 1:00 – 11:00 PM | Tuesday: 1:00 – 11:00 PM | Wednesday: 1:00 – 11:00 PM | Thursday: 1:00 – 11:00 PM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: 12:00 – 11:00 PM,yes,places/ChIJifkoipe32YgRllmWX0qkeUg/photos/AaVGc3k1XsyBoflGVN7817kwv7YqygCe7uQ6zSMeykbd6XlqQSxMo-PCSRHeNMgVr9LoF9ELuR1oLDLCstub9PdVFCtRPKdQicob1n0LMt_pzPOt-NUoDONtXp5uW_WMxiur6tL49o2qhw2KAolrU38qRHtmG08DoeSij0UA5jK6bM3NlPKbnVfyhfbjkN9uPnlplIMHkcl5YVLhZBRpUos--Clj_SChXMJgF1GIvEnL3ttnC6K5-czZikjILIYWoI7xdNyMxlpst_CM9qYJ5cjNyP96HqjRTqhBY-Q0WZel9Rso_eXntzmoyGr9_Sehx3yCRBYsuvmcNkZMepIqh1xq66grk-nMf1Xzfj9-Y7HYtIvXK-MLUZwgl6NesO8wnXdkKNFBmAeFq0DiMdKJ4PzHzqOwdryFwoi__XyWLHgbgbbDnC335mux7MiwKTzu6WcI,Morelia Ice Cream Paletas - Coral Gables,apply_google_shadow
7500,verified,llm-yes,"LLM אישר (0.95): שם ייחודי זהה (Mutra), כתובת זהה לחלוטין (2188 NE 123rd St, North Miami, FL 33181), שניהما במיאמי. ההבדל בשם A (Mutra Miami) הוא וריאציה שכיחה של שם עסק עם עיר. הנתון deterministic מוטעה בـ no-city-match מכיוון שNorth Miami היא בעיר Miami הגדולה.",Mutra Miami,"2188 NE 123rd St, North Miami, FL, 33181, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJVxmvsZCz2YgRamqn_tHB5Tw,Mutra,"2188 NE 123rd St, North Miami, FL 33181, USA",25.889178899999997,-80.15404439999999,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=4388126519607126634&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 860-1213,4.7,204,Monday: 6:00 – 10:30 PM | Tuesday: 6:00 – 10:30 PM | Wednesday: 6:00 – 10:30 PM | Thursday: 6:00 – 11:00 PM | Friday: Closed | Saturday: Closed | Sunday: 6:00 – 10:30 PM,yes,places/ChIJVxmvsZCz2YgRamqn_tHB5Tw/photos/AaVGc3n7eviEiAlyxZxTNE7bn9IDBrfA_ZNA72hnx-cS7hHcn3J1yNL3JTDOPNU7WiAPvHxTs-XUzddgaT1DGYUY8nKDF_LZcP-YYDJkHKIh7hQuJfuPnauR_hfT99ldHIoBx7k32ufIKn3B8aOphfWcpo2mk0khjzCdNlNM7zHNk7zXZzdvo1-YQcOzHL5RnZ9tnGbl88DHLseMgtwO0SsdNA4P9Ha_oI7ufJz6j6kSB9-miRzFoeIumi7U48StH535lfUfqB7kDM7A7WhCLw86BcNSNZxkI0-HLLm8hFKIBEomimfmgHsbjEhDdwnHslWF7z1EaJ83C5fDEAVCPnR3n1hwmCJX_MysHmlBGrn6UAHIO5mSz6Gmhc-vVNBNzcxQnzIjaGj6YVQwMBCyncDo5BeHZN6d4RdMKBI08JdmX2YSbA,Mutra,apply_google_shadow
7501,no_match,llm-no,"LLM דחה (0.85): Same unique name and kosher food business type, but different cities (North Miami vs. Sunny Isles Beach) and significantly different addresses (123rd St vs. Collins Ave), ~21km apart. Likely different branches of same chain, not same location.","New Time - Catering, Takeout and Bakery","2126 North East 123rd St North Miami, FL, 33181, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJr1JsNHey2YgReKabmF8SDGs,"New Time - Catering, Takeout and Bakery","19201 Collins Ave, Sunny Isles Beach, FL 33160, USA",25.954473999999998,-80.11974029999999,OPERATIONAL,restaurant,catering_service;food_delivery;meal_takeaway;bakery;grocery_store;food_store;service;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=7713560463570347640&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 891-6336,5,40,Monday: Closed | Tuesday: 9:30 AM – 5:00 PM | Wednesday: 9:30 AM – 5:00 PM | Thursday: 9:30 AM – 6:00 PM | Friday: 9:00 AM – 4:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJr1JsNHey2YgReKabmF8SDGs/photos/AaVGc3m9LRbpdZTFm7tH7USj3ae0PEim1eQ6_DFxrnuz1pvRqykxU9KbCogf4h4b9fntRcJzHlgwp8sT2ALvAewzi0sMMLqe_Bd8Npn3Vd2h8ae0fdgMv_PRDtcsON8R7VzERn5wbrZ0HGiOUVwwjvE1Dn___Gz04rDlBX7OzNcm_9WlEclpCTBL108xQMzBDA0EiL74YNOprsnyGdL8s2HMdZ7a2NdBEqf3IdfoDMhft9mD_cR1HvmxBpKn7PEXShQmIJbZTXtntpZYO1wt5HWUaALNY5oru6rf-q2ZdbJavRR9td9Ux14LuSGYm-0lrp0ZznXjUO1JqYb3R3v2C1YVOaxngu4H7avqsqIK0kq88EkVNwEPhFpKfuApFUnV9OyFi9ou-qtAnhJYS57RVcOclbHMjCfH6prV65r3Vu3yGlwgqnE,"New Time - Catering, Takeout and Bakery",
7502,verified,rules-yes,unique name matches + same city,New York Bakeries Inc,"261 W 22nd St, Hialeah, FL, 33010, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJndIw13G62YgRVPbrdgt4qKM,New York Bakeries Inc,"261 W 22nd St, Hialeah, FL 33010, USA",25.8418609,-80.287533,OPERATIONAL,bakery,bakery;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=11792807614904792660&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 882-1355,4.6,27,Monday: 10:00 AM – 5:00 PM | Tuesday: 10:00 AM – 5:00 PM | Wednesday: 10:00 AM – 5:00 PM | Thursday: 10:00 AM – 5:00 PM | Friday: 10:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJndIw13G62YgRVPbrdgt4qKM/photos/AaVGc3myKCmLsrIGeOX1F3zItp-u_TKjKDnHNg6LYTsioUDD-Mgz5hIwlQq7QIc5ogVV8dhI21DoUEfzVvPAvPrXqpwOfG9m0Di1GA_CHJ6nIcZmk11hfSFyt4qZgpUMPOP-5dzupWAyB1E7tbgnODPBexEsc1gqII47lHXN78qvKWH99xSkO0VQvh4v_wIfR5XKSPCVLz3tdQxDiunXDw5fNCqUJNcDAKwXMGrilW-v6CBMBK3dLRQMW6fMaOmMEEO3Stvg3Ux5OEwrIGt5bRWYY_jPsM_27jbeTRzj_oczGnaqSibq7eXGV7WVJCoFgW73q9RHBNViWDtbrsW1evVorW-b85-42QOy-F1KHh24Mb-w_vWFkrjwAhrFI7OiXMhZxzMe-9aj33qAEWiml4AGCr3vyAHLmEdofkkXIlNxUeZHy_zQ,ROK 1995,apply_google_shadow
7503,verified,rules-yes,unique name matches + same city,Neya,"9491 Harding Ave,  Surfside, FL , 33154, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJyW9tubGz2YgRHHWbuh2sJJI,Neya Restaurant,"9491 Harding Ave, Surfside, FL 33154, USA",25.885060000000003,-80.1232349,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10530731072383841564&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 452-0768,4.9,2159,Monday: 6:00 – 11:00 PM | Tuesday: 6:00 – 11:00 PM | Wednesday: 6:00 – 11:00 PM | Thursday: 6:00 – 11:00 PM | Friday: Closed | Saturday: 9:00 PM – 12:30 AM | Sunday: 6:00 – 11:00 PM,yes,places/ChIJyW9tubGz2YgRHHWbuh2sJJI/photos/AaVGc3kVCo9m1yH5-H_lsdP2OWuhnih1P0tdQ8xb-4ce2046LdJ6G_-ZgGkfinDIEqtxFyO8aIwTA_jZNMH-eN_GObYrwNOGBv8zztUDAqBpgCp1qJnnQN298ASGqrBLTUPYYi3v6E9qqIOpQsvD6IwirlBB_-ohPuWyzeN1e72Cqmmrf8aqg7GvEGpU5Xv8dzSwOTmhVmnyT5BELZz2YYcyUq7aCHXYOL6Mg1C9jvt2hJrfVgYfwjF4H_LjShOAXnjZ6BZ2q-DJWB-U-mjSnskrx6FJQF4JX5wY4TBJ-qlpAiZTrbw0ViBeT8DsOeqRUW7wn9xsouqAXyVN6P2nWd8blfs09LByzEhjRU1eVExvcp4_AyKiE5mJOJa6uyM0Sne3hcc1NkcfGO8Gt6lweBQp4QXsAZadg2BMqNQGYC928tjDBDSa,Neya Restaurant,apply_google_shadow
7504,verified,rules-yes,unique name matches + same city,Oki Miami by Fuego,"3873 NE 163rd Street North Miami Beach, FL , 33160, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJ9TnIau-t2YgRy0ptUmzbQJc,Oki Miami,"3873 NE 163rd St, North Miami Beach, FL 33160, USA",25.931358,-80.1323981,CLOSED_PERMANENTLY,restaurant,bar_and_grill;bar;japanese_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=10898952356522445515&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 724-8403,4.6,73,,yes,places/ChIJ9TnIau-t2YgRy0ptUmzbQJc/photos/AaVGc3nUNLiQYKsny_n4uTLwMxelvyym6iAqZgb55SmZ1pxxXkLcrFaWr87obfcGsQ_iu3ul4C6MUv61K9HG3KVPbzUt4STiL1URmDUWLoVJnDIgj_hMmvgnWDxLTMH4-iHgvl-YpePGADiJnGQ5WAwENtLX1KttlfigwwSLVlfuEmHEuLJ0BRLEv1YYJctv6sJnLAGUkksrOqpIdJQ7z6p6Q6saEbgeQwG1T72zA5wI_13tI7dlBjmSNJtJABkmSmzukj9RNvMlHA75HrXyelH2GOJf-O--Kx9yggs4UeX5cmvcTbSVXF__Bu7HuLMhOX0kQ0LDztBCz_RuSLQAvMiOR7A7I7PF7Bsc6su5NT4MmdG4dZXK4zCurXFGAwMuR-I-P4gtVkyKVOBG0oZCapt3CvQXTt7tcO6UieqlTPH2ff4GJwwj7k2dmuRNEIA88bXD,Bernard Goldberger,apply_google_shadow
7505,verified,llm-yes,"LLM אישר (0.95): שם ייחודי זהה (Otoro), כתובת וקואורדינטות זהות לחלוטין (976 W 41st St, Miami Beach, FL 33140), הבדל קל בעיר (Miami vs Miami Beach - שכונה באותו אזור), עסק כשר וקטגוריה אחת. ההבדל בשם העיר לא משמעותי מכיוון שהכתובת זהה לחלוטין.",Otoro Miami,"976 W 41st St Miami Beach, FL, 33140, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJ6-TOJpyz2YgRIqu4EdzhN2Q,Otoro,"976 W 41st St, Miami Beach, FL 33140, USA",25.8128095,-80.1354377,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=7221488862818249506&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 899-7688,4.9,66,Monday: 6:00 – 11:00 PM | Tuesday: 6:00 – 11:00 PM | Wednesday: 6:00 – 11:00 PM | Thursday: 6:00 – 11:00 PM | Friday: Closed | Saturday: 9:30 PM – 12:00 AM | Sunday: 5:00 – 11:00 PM,yes,places/ChIJ6-TOJpyz2YgRIqu4EdzhN2Q/photos/AaVGc3kEJZ01feA8VN673DBDsi6j1ZMf93d_do30qxKPMYrTFQyjy_GlldGPArENICg_MmsCJhs1ba8SUl7-7wMu8MdMNBMHixh4MxzeEFXlyFLMKMwuqjp1tTX5puQ7h7IesT8InW2hbMhwoxOZYQJIxXNCyZaBhUr8Y9BMDKQR3oFODMhtP_ndMVzDqEIC48Ab6gl0urXsYzlK1-HYskUY_9kGAcPJPEsAkHIuIvFhVeKIO1oEjsgNsSy9g4i5cLFZupuAGmGoVhd9KuKjd9utCwr7XuEf1oFWCsz49mUpaZDwXXKvHL3ROmj3mSmCpyqmGFldc-Vps9eFuGavwCQIqyhLTaO0wANA-w-Cwi645we6KAbnN4rtQR0odiBzKGYOsYoDZu507FbYRV5aVj9TMuRqMLqF0yUjt1X6PIrsn5e9QE1EOzeEk4oW6NWY8aVD,Otoro,apply_google_shadow
7506,verified,rules-yes,unique name matches + same city,OVO at the Altair Hotel,"9540 W Bay Harbor Dr,  Bay Harbor Islands, FL, 33154, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJ49puMJKz2YgRQJWmIC-b0UQ,Ovo At The Altair,"9540 W Bay Harbor Dr, Bay Harbor Islands, FL 33154, USA",25.886249799999998,-80.1335683,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=4958915291425183040&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 990-2228,4.6,350,Monday: 6:00 – 11:00 PM | Tuesday: 6:00 – 11:00 PM | Wednesday: 6:00 – 11:00 PM | Thursday: 6:00 – 11:00 PM | Friday: Closed | Saturday: 7:00 PM – 12:00 AM | Sunday: 6:00 – 11:00 PM,yes,places/ChIJ49puMJKz2YgRQJWmIC-b0UQ/photos/AaVGc3l4ovADz1tzSzXrPbhizLtO33C2Yq4G3e_D3htsASlX-h6mjhewYdikfD9kT3SPaMN_nddw1651GiAnuH4wGRFf1Yj2WRNC-OCb4mg_XLo2rn8cXiOB66jwmc_H-oky53mbjMHNHyCmPliwN8FeO4ZRBgu8oniI350C8IyKfT6-4kl46cJdgcdlNaxczxiHrufCz0cWBpBq-jFsS0zgoPe060CF8kzP9Ux7z7tl7NKPDqb-Vc17hW7c8aN8TzM4EKsAaiT9OXQFfMnbG2tLzLutWMRXC7ztE7Dmp1J8TWeAEHkWPbpsWFTeNPxYW1Y72DlQj-GnY9eouQU1fgYEEFU2zPbPf39tA9tJbliKJMxjiDhNYKojN4SBSxXpoSMOexg8eUXnBn_eEppz2SPcbbl6OA8t0xtT3Z6BjlfxoA1FYqqe,Yeedle,apply_google_shadow
7507,no_match,rules-no,business_status=CLOSED_PERMANENTLY,Panini Kosher Surfside,"9454 Harding Ave,  Surfside, FL , 33154, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJe15pVwCz2YgRRPct4Gj4VpI,Panini / panino kosher,"9454 Harding Ave, Surfside, FL 33154, USA",25.8844888,-80.1236796,CLOSED_PERMANENTLY,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10544888706855991108&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 607-7878,4.1,105,,yes,places/ChIJe15pVwCz2YgRRPct4Gj4VpI/photos/AaVGc3kmxwkuA1VPAR9H_vRh_aKIQUDel9qBP6a4ZM0ukn4aajNf5TDqEONQjk7uNClpKGpnfHlcOeC6y-Zi3sSqWiDmadzQjtXxB5rPkgWzWUd_slBadCXFDuW6NSEKH_m13N4MolHEjODDVsgdBm_YhogZjip_pHFWsL3q19_zk_6yniRaN8qiq09f_C1i5-bVX09GDocqAhMEXHDkY_aEaYZoqZK3M7Z8Mmpi27z9Had63eUOqntL5UrIxne7mwjqSjQ7UksyMjEug95cAkOTi1ibBbZ5xtopr8v2S3BH5QyBYm_4KjWRDUf3A-8aHpTg2sYAcHGtN6i4hxVY9h-MVqBtPtQVaYlD7YzzYfGEKTraZkWYgBcwwucSgKuGPAFuvC4ETReALS4vHHQOeL6bD7ipTsZbLcdFYlDE7be8mVFfew,Panini / panino kosher,
