id,old_name,old_address,google_name,google_address,place_id,google_rating,google_rating_count,google_phone,google_photo_name
7831,Dunkin' 1903 Kings Highway,"1903 Kings Highway, Brooklyn, NY 11229, USA",Dunkin',"1903 Kings Hwy, Brooklyn, NY 11229, USA",ChIJu0U_FZZEwokRCE29TPn-7Mk,3.5,546,(718) 975-0646,places/ChIJu0U_FZZEwokRCE29TPn-7Mk/photos/AaVGc3nZk4zUiI46_EGLcoXCTvO-Z5zpDw77etvy5d6s_OmGParymkcoK3GGAVLuZolZC14bBEuLfGb1yHmfXobcPGs07meXQlrzqqPn9W5byRhEZWJeKrcJdEYskYUxT-Jf_BPelS5I9zetgPIsEg4eTPodNY4kPxGdmW3zXWxmCtyiokZePX6mdrompxuCPc-kjijCAoDzeCzsMQkSd2292fm2MrHiuqex7lDw1XNcAQnWwy9w5us2_x-SP9sdP2-Hnuvj5M_mQmWeUDQI1sCpWX9EDlt8I4Q93Kkt8LBmMvIP3Jje6CXugfTwRRcmg8mk2p3QbtDmLSG3XOx8diIeq0ywnq1srsdxHx6Kje2xHolLDIoGNXnBJthbstvYRlcWq46D-rZDhCVK3rPmWVAqTQ0fpc68T_nJwwFlUnv1Hy2JUM5Z
7832,Dunkin' 2419 Coney Island Ave,"2419 Coney Island Avenue, Brooklyn, NY 11223, USA",Dunkin',"2419 Coney Island Ave, Brooklyn, NY 11223, USA",ChIJIf3bl_REwokRGOKEIiF9iRo,3.3,192,(718) 376-3590,places/ChIJIf3bl_REwokRGOKEIiF9iRo/photos/AaVGc3kAhr1N9_VJYOJsp4JdHmH6ky25sQrUIUpPnbrk0aHjbpFbnxTVxm9570fZO2qL78h70zfb-_c9IljSksFlmch5FjRamWQFkIWCEolacxQApeyDddxj0UvkMZNKLoaCMq6gpM-9XtttEp-tqwRP-ldzoDEZ6BYV84x8AJjpLg600n2Vs0s1983MURaOMGgrIBXC6L7qmEESMMW2XXvz5vdhvoWLed9UjORRfoRK_WTspOnaOiV4tFWAQFekRvcvsaMP0Zkfi368JxC-lGzbmYDSVC4nbuuawScmsMEXZbwKFVNTZKmQmzsa25S9DdPIBOEcbQKcyOlB0VFj86Kesaq7Cxpr7AlOAWVkcbr7R8-X_-RIOHjiXREGS1WWV6HGYDkKV1YF25mHYw9vvCHjZW1D6_xKfzFeKn0kEh2bQUbhRg
7833,Dunkin' Audubon Ave,"398 Audubon Avenue, Manhattan, NY 10033, USA",Dunkin',"398 Audubon Ave, New York, NY 10033, USA",ChIJAwQaph70wokRM5l1C5LRQN0,3.7,141,(212) 781-3288,places/ChIJAwQaph70wokRM5l1C5LRQN0/photos/AaVGc3kDhw8apsdKj3EBpTi6kvSOZv5jqo0ODF4vh_eMx6aoEfKYrkpsQnRFuY9CoG1Tt5dYFfiln7UvaEfxdeqBx4reu5piU2cncsJvTkg7Q2nxYHqAOa3YCO6qXXmrQvawjxQN0oVU_MJ-Vfw6J2luOKINKqRXdNXCphE6N0QIT65sx0en7CCCSichk9gEgbYNDwi96iLSHf-4v02HpkxCtlJ0txXfO96XUDVxaSuUsmtEzH45wcRTC2fPkhlR0ke7l4bFvJt7Iy_mGAZfE7n-VXGlMrInBk7yuqFz7pfPsYEvWrIpBXVViyyKPL47oY0DN41LUl-yuUVKg8TbORGL7kpoz_sxB_lqHcucJuc4V0LWqrWI9QMpHtr75Tcj7LlKEVrdKHDxBNwlbwEMX0073YJGwoXMNAR3xCfqOcjRpeW0r08
7834,Dunkin' Avenue J,"1410 Avenue J  Brooklyn, NY, 11230, United States",Dunkin',"1410 Avenue J, Brooklyn, NY 11230, USA",ChIJP79rXMhEwokRsGSLMwOVsIA,3.4,459,(718) 252-1312,places/ChIJP79rXMhEwokRsGSLMwOVsIA/photos/AaVGc3mb2zNW20g7EszEFdpF53X1rh2ktKIOCGxgXIMccxqZhSWF2Yw-yOrVXSsXzfu8cVwGWHPGx3_WmJuYiKT1yKEPgRFvqqinu_3asTlRDOpZtnOYky5TNjSaNw7lYU25l9r7VR3NMwDfEvSlWN2Ddl4UJDCrVmzJ_YzSx0lbDmJN1-GgS0kM5YwR1fgHnEkfzVnyYrEleN6R_3qESbwNIrWBMdOHgKeJC99NRyNkEOaKAUOpV3cHmNsh7lAyFnNOC9DpUxJ31c38J0NAsmvBAIEsGHQvhhx2zDhGJpO9JzbQEAK3ZWLaCYTs6v4-UlSegLoRd6R431ur7Nfi8_kbuACtLnsjzuQP0VVxy3QcokgOyL5UG7D20aeC4MOhFpQaPbvH-BsiQTUZtqyS4WS9uB66WcZ-S7R1DjQB0kkhRD4
7835,Dunkin' Avenue P,"418 Avenue P, Brooklyn, NY 11223, USA",Dunkin',"418 Avenue P, Brooklyn, NY 11223, USA",ChIJlRB16OFEwokRQz6b9BNToAY,4,496,(718) 513-1668,places/ChIJlRB16OFEwokRQz6b9BNToAY/photos/AaVGc3n0LOeqQERWG5bIVlJejIbjIoDde6jrRy3Lzv7HOv_JlI-h3i4AveOw3J0LQsmwVBqsPrlgehSmF2Nt-HMDw0b4yyJfcaXjxRCgZHupnNRY7EAnPfVqkHqIL5hF-xhtlKSb0Sts0Tn9CLpPV2TDnlNpNRMku0-qjCK8y72iro75aBqWP169abZDeld-yAEXsSfgm6bbiezbczRL6KiM1kjMOQ0JdWj1B2m38mzEM-G1JucyB9VHctavSMknqIJMFkO0PkO_myWnS-qcXNMDQLjdVA0T_qwgkTP8EURdKbnsPk6cHeHrxvueJ3vARp86qfCvAK8aGnvzUMkSy9lwD4xg9ilmGyF5MTEcoTo7vOqZwJg1cYFgs6iqVYaWHyYnn28199QrUKiE350Bey6WrorfR5nlhWHe2FCKbMfcsmwG02QzdaRlabKzuyPNhA
7836,Dunkin' Avenue U,"6620 Avenue U, Brooklyn, NY 11234, USA",Dunkin',"6620 Avenue U, Brooklyn, NY 11234, USA",ChIJ0RIGkohEwokRG3CgmpYyQMg,4,218,(718) 241-4064,places/ChIJ0RIGkohEwokRG3CgmpYyQMg/photos/AaVGc3kPLR6gdy7mjmk4MyQp-VTZk6HI1pp8tuEDg7TNYtgcWdyz1IzdgHJVHr82EfNaDBlCTqJA39k8t7FYQXEth7KZHkQGWsIrLJ7Ot4a6iZaMJZnVMDPmYpZOBkdV_rIw5Ifz-m4-bol8FD2wKl9rvF9CuEpP8PJb-3PC9cNVZJ6Tkwmi_zi1tEoQbhkwQRezW3hr-Ho-3P2BJtYlI9Br2T7gd_zYgwTP9N4d_2UV0f2LDYy1bUsWY1jnOV9tGn0BrlMv-WFIO8ZnYNKHnvglYcb2qffMQtrbO-mBJ1sWw3QReuWGrX7wsdJwG2jLGmkfh7XeC7Qq4OUJE9nHOyX2yvq3PqQ0dagN9LieGJXHzfG2fDvK-w-urgBF0Li-HO7fxyDdVedizu176KiafScQnnDIdU8D8_GLXaC-GqzulWHcBA
7837,Dunkin' Coney,"906 Coney Island Avenue, Brooklyn, NY 11218, USA",Dunkin',"906 Coney Island Ave, Brooklyn, NY 11218, USA",ChIJm7DuIjNbwokR1kF2fauGEas,3.6,797,(718) 871-0526,places/ChIJm7DuIjNbwokR1kF2fauGEas/photos/AaVGc3kShrQPK6wI3WIpeeRs1WY_8YjG1QzJ5z1nrOvuopIken9JN6khhgFiqctFgPsn1sUaPZ5DCq8ryKBaH5DPqp5LkpyxkiJUAAdKarPa3DfSdxZcHbumkDi3zUDJJe4AEIgwWv4ZMshCg_Z7QHmU1XWXDl4Kzw8_HvKAmBthD8F_rdABqucM9WQMCzWCvcBWFR1QBarElHDIKj_S86M5vFUMXuoprYaVeroib01P68v9DSXVNQ_cv2mph-i2cJTwLZG4F3nBTtuHQyX1Op09RMgcCoqCKDx7fTeqOpD09LpJQBu64OrV4_jSwD2wfaOC3HcnpLavr40acW7l_aGhbX-K1OmDMLLX-COIGJODWt93xTijT8TTXR3ZFq5P-2LL_eHZuhk05TKYXOVPNKQt-V2ispJ4LNlrR4zHETd8fd6s3Xm4
7838,Dunkin' East 86th St,"355 East 86th St, Manhattan, NY 10028, USA",Dunkin',"355 East 86th St, New York, NY 10028, USA",ChIJ56GeZAT2wokRhGnsoJqtByw,4,129,(212) 876-4510,places/ChIJ56GeZAT2wokRhGnsoJqtByw/photos/AaVGc3nnVZh2WsK-7yFEWwhFiTl20cO4dYUkbEh2M2U8y1xopggqZjXgac7mYFd0Gt8yZk9I4bpL0fjb9W610RUc4CldZprKhm08FOLVeSXgV4YaQUQw8TwsdX-V1Jl7UMyvEeEjbeISoFbRk0SvmXn1bdQRegrDpPXerH8fsQ3ypK8ld2Whkf5Ne2r4lR2A5hgkaWgArM8ahzRtVGmuGAQ0PTq2e34qWCJL8NmAPeLSalAvK7auKaVp8mFlYnTQCp7ZHV-6CQXztpEX1aIfUIcVSL0dgxEAA7CicQyNbqQyEuhrMa0xqrNUB5K2HV1BoMNN7tkckUoVyZB55n0T_yeaOuBo67-TMf_hDkeTrdFD4VwFeTqLK0fgMHwDJstpq1DcCMxaFwXagTX5mzG4z4X0uFTx2ET34NegwSt7ElJiusGc1OSk
7839,Dunkin' Elm Ave,"1510 Elm Avenue, Brooklyn, USA",Dunkin',"1510 Elm Ave M (Q, Brooklyn, NY 11230, USA",ChIJSXQYr8BEwokRmSWaYUCFmy8,3.7,356,(718) 627-0667,places/ChIJSXQYr8BEwokRmSWaYUCFmy8/photos/AaVGc3m2cekUUxolrUvDijDYZss9dVy_tl0_itu-RxE7mzFMFZYwo8tIntJzEuQRnuRaRmZMo4bImxoZy5YK4cwRVRa8OxFTaDm5pjbJJcnJDY9X8ulROmyogVuC5HFc160KpJK9IdnA3lCBfGIkv3WDIL3Ab1YJno4HJG3N6nZ7eudEGUpQC0Hk74URzqOHXKNDERs3aR-fRQ0y88c5j4lfetb5uor5t6Kp0ryck3Fw25jtQLI7lhiB-mLWphqtxUkJC8nxO9EdnkaH05_aLrVJ5KcHbxdFR02rDRK2MRE5cg4gOQkNI3VaaVkJF3tOJlYNc4VvNKmf5UqBHwRY4ePa3V33fEy7iVi5f26lsNxkMefRrN84axjrKiihnGZvSnSnvBbv6AekQGCCozSYSc3lgExgV4S6dpDt9t1D1tcdzHRs0tK4
7840,Dunkin' Flatbush,"1922 Flatbush Avenue, Brooklyn, NY 11210, USA",Dunkin',"1922 Flatbush Ave, Brooklyn, NY 11210, USA",ChIJ6blfyqlEwokRcg5dhOn3YEw,4,679,(718) 758-0002,places/ChIJ6blfyqlEwokRcg5dhOn3YEw/photos/AaVGc3knh3n7wEmGFnibkr9HabPU3O02mcD7oobRMcEESFhuhpGPqtx2V3iLGM_8bchRM2k13D7ZTiByHXsTkrenCcY-VKRUruUWf276x3JY2uDQrn1_GTV7K02xH1vfHt8y9wyF8qjjQdde2Qry8pupZWj2ShEp3Cw-1ktlA94UlUAEJ0xjXSerTPMbaaJq7CvMgq839PcOdF505x6utSxU5wIQIvtO4ks-Qnf8sHmj_IAvwmRcZ2cBw-B3IiocDmim3QPHbgQ3C6lsPUGIknjrEOnaG9CeyIAx-aGdeTumCauvR75GA8M5ZSQCKkcHT9zq0YcTIff9EOzXQ-MsBv-7XBw5R0zaUOU8yfEND6v_ojjLryneCl3ncRcKGmRTfBs9NZBtxL_rUe0ANo9VDhiDUuDePRvfBtJOL_gvhERgywkOD3VCUm8WQW6P7etn9cKv
7841,Dunkin' Flushing,"79-27 Main Street, Flushing, NY 11367, USA",Dunkin',"79-27 Main St, Flushing, NY 11367, USA",ChIJr3naxOxgwokRC8x7RgtHWH8,3.7,789,(718) 969-3439,places/ChIJr3naxOxgwokRC8x7RgtHWH8/photos/AaVGc3lv96GIm1r8SP0UwyThaXqmNMWmdQ_I5s20_Mfw_z2jN-tNi83pX98rZm-i9PQru-IMvxcTmuqza2XX1H9SIUNWGedP6UaAeZQXWz1SDv24gksgKGvHE_B5LpMpqp_tdjO73n66hKf9woQB9PHnDYIioDZsNdCJtmgkXmEHNwtSZc9Jz7ARKuHghn11hq1jYslixLAqyUS_UZbTECp_yHxKtc3fADx-Lffgbz5ob44cgE4QrqWhSFMfTTchNxkZvmZ3u0LS19eLlxrfWCUigV_Qg-JpI8IfWaK2Jo0bW-mI3BS39pkioAN-DCuuIBuIg1nLYaCo0YMzFWifIQ-3VW4_DZUFjcOjO_werC6ovYKG2LMC-XHSxzHGu5gfeWouW2JNYJbNe5O0n4t3n3bAX7UwDdeufuYuMkcZ1DU1DLrGzzoxF_yAnQ7Inv-VyNLx
7842,Dunkin' Fort Hamilton,"4912 Fort Hamilton Parkway, Brooklyn, NY 11219, USA",Dunkin',"4912 Fort Hamilton Pkwy, Brooklyn, NY 11219, USA",ChIJIyImLDNFwokRluzGkU7O3hM,3.7,583,(347) 492-4294,places/ChIJIyImLDNFwokRluzGkU7O3hM/photos/AaVGc3lfBxcq-sbQ0YBsQobXJOkdSyjY3EShEW9dFC-54_NefWYMIPFLClQNOuSwovEvD8JGUjEKxWG3_2Ohcq6Zkt6LXSjIkHdxrAGETmfRuBapm3Nd5g_RMltf3fhC9Enm7dwY11fgoVTN0N2sraCd6SGLZwzho98ATcCHr9J4m9cS8ivuXWtb9LxsD_BVXtDllW1tMsBmg2CCzLz3BuHMZ74vi0oy4cbWis-RxjmEBwmI8IPGC4muBQdZ3Zi74aBw9JZ8BsnOEm5vFyQGPMyz76SGS8UIcSV2hAhaoqGbZF5rxqXNUtWnz-cb5_dB8ijg_QLoZKCJRRLMr608qyIkXss2AapeFTmnUrKh62Nm6XHpHtFpBY7_6y_xRqqWnutxTjL7BBLqN8O6WpnKLlXb9rdIDXoGE3u8aqMyVBc6gdamuQ
7843,Eat 'N Run Cafe - TEMPORARILY CLOSED,"2574 Coney Island Avenue, Brooklyn, USA",Eat and run,"101-06 Astoria Blvd, East Elmhurst, NY 11369, USA",ChIJPdjm-BlfwokRsRZegtmdllc,,,(201) 234-9584,places/ChIJPdjm-BlfwokRsRZegtmdllc/photos/AaVGc3nJEAQAxWmQOVKgnBmcHrkWieSAyl3-U_3sOfRqIqQag5jFz0yud2VchiCPBIZGDjf8dTbN1ZliNlVmlnBAz9mFoR2fj8hShiWlFkdfmIVKwLFvZlgTy9w1WW_YkZ01XTfAm_AH0xazGX7AQIjJCU7vsaLopu0NdLIFYpym8VAG7EG7nLWz5sUCvo-XIxSpnPVNHMDyH03jPFDY-kj4pYOSRS-VxpUoVcCvZOgzktimuySCOwqYFSvWicVD70HnJauxMbWqkxasL9oElbtvagce9zRfeymg3Y_EinCwlf8-0NJxVREOT9cq-VzNu0WEI8t---Tc8CtcRh526Two9Y1XA0c-5RUPM5wRqrgyrS8HP-nUw1D3MtbhcqEZDT5XGbuxQSdHrJfvW8Mz5ckHWIOLoeQiv5pKH4UA78paL4no-w
7844,Eden Wok,"43E 34th. St. Manhattan - East Side, NY, 10016, NY",Eden Wok,"43 E 34th St, New York, NY 10016, USA",ChIJaYYHeQdZwokRJ65S0CE49fM,3.9,384,(212) 725-8100,places/ChIJaYYHeQdZwokRJ65S0CE49fM/photos/AaVGc3k8LMx7q23Qg3eJxJj56YSiClWJvmqMXs_JfhaRUpQfVuvK5DAMvhKNp2NhnI5KBRIqBcDoNClkKMtL4HHc5i31hwDR96_bnL6iUluX_ROPNXMSiXq62CYPQwSzfPWSJckPgry4Jh7Z06DcxXUKlqQXQHYyUVffcnyvcSMVV2SkgjdjlOdQ4ZSr7P2SkIEoTlis2MCrIbYqM00irFI-rziMR8N-j1KKG-MuSj2o5Mf0JmwndxfNN23hVeE_QjXSWpqTyD-kzvs_HQMrtYiuETMQ27atKFKwZwcJoMglipeSBP6PCFD1Dte9D5HVuqjiXOn0ORk_Y2XmXkDA9ThdqzT7A6cT0wdbQAnW3ORBb2eferzadqW8wkxIV4JhbYtfoAqgrDZr-fYxMqxv-aGi0Zu0AE-TxldA5uEEW0JsHOrK_vCv
7845,Effy's Cafe,"104 West 96th Street, Manhattan, NY 10025, USA",Effy's Cafe,"104 W 96th St, New York, NY 10025, USA",ChIJsVlfeCf2wokRlM4sVisrU3A,4.4,698,(212) 280-6200,places/ChIJsVlfeCf2wokRlM4sVisrU3A/photos/AaVGc3kQ5zwb1rmQZkm6xoi1RKikpAZbmye7NhT-CzQjErmrOI9pIKkTbGZopdjth8fLdHnZNJGh84YEvHn5YHAh7ysp-pvJx-eXh6khYOTkm6smvUJbrIvELUx_wi1u03lcizjqe4xTO8Q2_Qf1P34HAxQdM-08Id27EuxuR1O-Wt5THb4rngO9BQBNOiYZ65ahbHSVZzQo3B-OXsTz75YSx2cM8DxEBTkrCNC5IObyVCmeZUaTcdaNtlzOg98S4yQ6y67slDT3BP-mh7VBp5-Hiebub1htvhk0naEysvAT_wcF56n5I7E4pu8SyNhzRAHuNoljReTQx-nEV1rkVh8oOE_i5LJs1vpjRdfZC9tNj0hqHA6BYL4YOsLp-SWxz_8QqTM_U_Xt1sT1XRu2u_bzWM5Jfk1YobGr1iw9fwfhOAxyu_xkDm0upgtBbBIIAcE2
7847,Elite Cafe,"72-28 Main Street Flushing, Queens, NY 11367, USA",Elite Cafe,"72-28 Main St, Flushing, NY 11367, USA",ChIJ2arfX4xgwokR0Kuu-FC_gIs,4.4,767,(631) 920-3536,places/ChIJ2arfX4xgwokR0Kuu-FC_gIs/photos/AaVGc3nLTr2Wmfab2uSLejF2BMo06-MtddtcHRSRE-eJxOINEkNkcklzBUe6i__g-MbNATIc0kZh5VOrGAI9Yx3SPd8q5hPkyhXKXYXIiZaTcbJ_FC8LU5-tMFvDL4jJ-cMvEDoKPwCYgoVVram8qIlCHBhAyRq5kAT4nZlhRpKj4KeCin6hUrNWjsFN5TkiY01H_1tZVW0yUIESmOQ2lAyUY5CGaGiNwcCSeKlU30XZcct9QhoN-dmRDJjm4gTvUGZoNCuVb3cXyp7aD-2wc9LNehSP4Mmin23F3b11ILUfGx_OrsewmNbfCINTiMujgBTaoJmGv2U0XUAzN_4MrkRTRM4VwzwOFdAFgozsEcSA36J63MzNoshw-uEr9reYYU1slrh5rZsSWbfkTZelnqtD8oTc18pnWiKMEU_eHzcGGzSWNA
7848,Eshel,"507 Columbus Ave New York, NY, 10024, United States",Eshel,"507 Columbus Ave, New York, NY 10024, USA",ChIJDRf0YABZwokRIQNYGUiPn-8,4.5,178,(212) 299-4759,places/ChIJDRf0YABZwokRIQNYGUiPn-8/photos/AaVGc3lEsXsKdw-w-ohaU1JDMNr79CO4zrm-N8b2oiORraiE4HybXFRQ-eJ-d_Wrtx2NErET5XbFagkEzG5V7RwegfTs1UBnY9Nr7cLKV9S9v9yHkTE7BTYqwgw1rqdfrqXIi4KtgJEdvmsTc3NsqA7mLOIneT-CidbPkkpdiFK7f-E1wJaPF_QXZO8zutSaiDDBb0jW4VkGxVX0qvU_1deRpgTj9l3TIn5DoftKfNXtJB178be0fKe6C_U8zvMbplXPjydzM85EpdpESJiyLfr9Ux6CCVkXJ21XquzmSEF3M3zJ3EOaNdGtAZZ9hAe1mAv29ZGd_fEKDdIYxdGN0SKZh7kC3YkmM6G1ajdpyi-XweUgOUeWE8yH6Fuj3SeVAZTcmWwUHbnH0VFz1HaySZGmXCPsVFSloSBKKTOdoKL-Pt0IqosohCWu82fVFfJjQB4w
7849,Essen NY Deli,"1106 Avenue J  Brooklyn, NY, 11230, United States",Essen NY Deli,"1359 Coney Island Ave, Brooklyn, NY 11230, USA",ChIJz_2fr8hEwokRfBn3jwtsLkg,4.5,1491,(718) 859-1002,places/ChIJz_2fr8hEwokRfBn3jwtsLkg/photos/AaVGc3mrX6tRdP-L86t31kp3EalkV-dHqJy5_U1JTh-cVShF4VGay-kLVUXEKkQhxy9taKdlctSgKALGKcTJEq36SbT8EgFnjTdglBB7NOr6Aoftyw_Iwu_rhs3Ficu0_Z8HJPXkAqry61mFImYzxqG0q6s1D6NlyZXSkOhbmd5vP1ERzA6S4etZ75aOXuA_CTiFsGhEsMjE9SCsmVG6GJDXkbmZJnSEC1ZYSqGJg8a-u2SZVxe6vv8GQgPFT2kZW9IJ4ZU4OWG-nHbNcgKhVFxjKj4aDMzi1-248PeCfTpOFRYWZyPeFJTSeoEme6vMWR799X1vUYtxk44PkG7-SANO29uRpmGxMaLiJl7f6tFPeJvYYV0m1rMfB7vRsRSgBgskIgHySk58Qj7_uakm77dhi-ebTdjhtP10d0IczmkRxG5AS5u1
7850,Estihana Asian Restaurant & Sushi,"1217 Avenue J Brooklyn, NY, 11230, United States",Estihana,"1217 Avenue J, Brooklyn, NY 11230, USA",ChIJ225B68hEwokRRE8EmbDr1_A,4.3,496,(718) 677-1515,places/ChIJ225B68hEwokRRE8EmbDr1_A/photos/AaVGc3nvBZjv7eqtUC99yN8VpI7TMv9MUIMQbk3jlmR_yR-XdA1BzqnaVLoTJMJX-EtYGYkJye6aChsi2Ee-kUDR5ZnOl6BAx3uuvMgG_XNWvAmWqIg1sdrvTavWGaCD5Ij2w3YRZxGE-pYXojvXX4D9dUXmY9gl2g0Y2Zi85gjjF_Aa6O5d_N29HfryJ9QHNMi2qwMVwwNAVtilvVdJGpYvEwh1lOdpbzhWRlc0KdDhKcqHMWbO2-yD-sC_NoVJCKHeB8meZl-c24p5yFr1rp4o15qzzBTBLddLMPbxAuEgcEH_Gn2tizVk9bVWUjNtXHmum4HTenfq5HXanHuOCovH4M8DxAc2H9oHpUqD-E6UQj2KVB5KY9nzV_BvMMUWP_Q_1Gr4NbjMCkemZlurPekVs1xdAkmj7LfFeW-CBdeJCKwnwnSV
7852,FalafaLafa,"3113 Avenue U,   Brooklyn, NY, 11234, United States",FalafaLafa,"3115 Avenue U, Brooklyn, NY 11229, USA",ChIJJQV4hjhDwokRDizO9uo2UNU,4.7,784,(347) 778-5262,places/ChIJJQV4hjhDwokRDizO9uo2UNU/photos/AaVGc3nYMuFsgVlgMPWSNHu0T9cMeuMwT8FaBh-OUrr1Id-Ow5AyHd0uuX_wsoXCkxIuv1G_hfi0VisM3DFf6XSaafbG1hNf0hmuYjBuhBIdofhCqlFcvQZy1vI0jR_El1gFXg5K_UQe6FtObjoes3f63fycTMbYU39vehXoco-gsfXbrubAj7cFV3gsjkmmD7EQgBjPexXbNZ530nJ28F0FBfxiU6Nr0A7zq8s1cIW5N8Ci1PvDJpXYT2Pp8TeMNJuATEYXrqYXayLzn3LeJo1oWj2IH_6Y3uznfEFEkCm5v7AoxmMNhE-7DNEDlrC294EtskO5700dWgrHEuwaZ8miZERwkK4a1qXHkps412Sz4q-y9Ag4moPM42L7nrFoyXGoeIVu6TWp2wb8HPfqxf2_urOmr_6jviEUdKf0utgJ3TqchQY6dlihTO7-Ck9Bz9AF
7853,Falafel Crunch,"2547 Amsterdam Ave,  New York, NY , 10033, United States",Falafel Crunch,"2547 Amsterdam Ave, New York, NY 10033, USA",ChIJrSrIEAD1wokR1ZazzJSDN7A,4.8,68,(212) 641-0155,places/ChIJrSrIEAD1wokR1ZazzJSDN7A/photos/AaVGc3lVA9CZGE5oyWolrhiP3BJqaURhjsZhuEAJbqFBgsX2ZGNGSMe5Z6BD0AkpPOdii8OH4btcdWZ8LuEAKgkLbkPBnRgizCuFax39W_Xv5AJSZuKvmIWKUN4f33c8zr5inNdJ1QXxrr_Ml66MnRF9Cqt5t_gUh0JUYpvgMCTyX1fJv_fzb4a63KnKCC0KlLgoN__shB3rqV8GXmYWWunWNaHj2F9UQw2bSb3FG8AAJoX_8tBoODbXqkIay7-c-ZBec6B--KdMn9FO1CBkzVrtJeBrwZvlSDyucVXltbYSRyKcrZU6kAsEw9Jyu2NyExLChpc2fASzKlsKWqtjA9KszxYqprOUkEm0slaZajLt03ngY8pTKDv7TOeOZ6crvfpbM0GmrKfVN5hcFlSfIl8gyH8OKa0yZN13o_w8etnRGOsMwrEx57VOg4UcUf6WFnn0
7854,Falafel Tanami,"1824 Avenue M  Brooklyn, NY, 11230, USA",Falafel Tanami,"1824 Avenue M, Brooklyn, NY 11230, USA",ChIJVYUouLhEwokR0P6kpq9x2pk,4.8,1309,(718) 483-9100,places/ChIJVYUouLhEwokR0P6kpq9x2pk/photos/AaVGc3kbkpvK2_YW8UxUVDI92L5mNmoOd1zeSPuw67DGezy5HHIzvzvm_WOsaoVG8DMJt4H0-qqAciuN3Jwt592RnYmIvroHuvliul9A2jeD3RFkqH-92jAFqGwFR-9sckipwENH_74VgF1cx45aFMg06bTx9x6-SCPzWXF9dUIRIK8Bq1vjyLiJ4Scr6QTSCE4L6wmii9bkaAwWu-SPwsjCYtqLGyVyICwKZDLQvJHBiqPQUjmnTUU7MXT80RKdClhFWBBhGVU7JoRyvAsXVaFXqPJbN0x2_gXubD9mBxxu9tpjmlg7PNn6MM72y24SBcpnA2Ygdf5qwvuhXRDyZS2OIlASdTQ_AACFPwJUkA-2pYRmoT-EYxNiQQo_Nfciv1-mJtNSrzn79LkN17LF3EeNMEigEb46VJwjeipRocdzslxmCw4z
7855,Fins and Scales at Chabad Loft,"10 E 8th St, New York, NY, 10003, United States",Sushi by Bou- Fins and Scales- NYC @ Chabad Loft,"10 E 8th St, New York, NY 10003, USA",ChIJM1CfiLFZwokR_TIcN_RfJKc,4.5,31,(888) 670-5996,places/ChIJM1CfiLFZwokR_TIcN_RfJKc/photos/AaVGc3kzI05sOin4jtwCeEhImBohjKA7jAZAIJ-_AS7_3ePXW03kfq5aUMdZ37H7rQ9nCXqOPAV4YJXaZyGexlosyM_QzIZUEtiQdgTKqZxGb9eDcZi4yUcSk6YS1Y5rYMwhYcNUrBclMF8EiGjXN9KMtT5sXVYT74ONJP4UfW6dQBIOT8QsIsVHfwu8dsRjExtRAQtOydPs6P_ak6hk39bgsp21hyCMBd3Y6sLlOgq9DDesnLTCCOHq8D7qDabturDQ8n2gEZYakHRT-vYm4Xe52gdFrbK_xp_yu_nPhihwMjNhqv-FdCAFAe4P2UuoPgZYx-iMRT_qWD5l9z4xlrGg9oepuglKnDplIE_2Cu8OWkj9zglDK0ME98i4I8HnXc_9o13Qc4ikyBAX2XKCMFeDY8DwZBi0kFtPuHP8zcIZieOBGg
7856,Fish Grill Brooklyn,"1267 Coney Island Ave,  Brooklyn, NY, 11230, United States",Fish Grill - Brooklyn,"1267 Coney Island Ave, Brooklyn, NY 11230, USA",ChIJ7WCOJatFwokRxSyjopBmUiA,4.9,177,(718) 747-8099,places/ChIJ7WCOJatFwokRxSyjopBmUiA/photos/AaVGc3ml2sS3ls2xCzI2mVoHTut0PCfhxi1fJTtccn0LGai6MAH96RTDVenQGtcFkGPRYyqHlOsbCfLU-bFiRJyzDJvKsbpuf9vIRhuw--mr8GHkHjCgGRpJdgxqO5gGHt3nHoZFXjnqEMX7TcQq3YCz24memSwQh8uk4AFGlCY09W93RpvlOQK2uSlvS6yjm6gNqpkE4POekmcTIMxE7QdPboUJfII7mvjBGzQWIUhFV5xxUeTJII4PBhNkLkOpPxWSN5lhca72vHf5IqQNwYrFefOawxLh07uhYhtXwqN5Woldl6n1QOUv1OMKxmSzKrmUi8WlwP4vHbBzfrorP-m1T2nRjMdVfWG_WJpvT7Gd1Ju5Uq41pApN1zerstv-0WW-6dZM93-v4Obm-N5I6SXvQuvXMIjdvYS-ZXNsLV3bgIlU9no9sLvqpwQC6UaKI2lT
