id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
8380,Shelanu Pizzeria,Shelanu,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427624/restaurants/google/restaurant_8380_google_800.jpg,restaurants/google/restaurant_8380_google_800,800,534,148542,jpg,1425,places/ChIJLdQW4ueUC0cRIHwNqKMa5Iw/photos/AaVGc3kwLcodtybhtCbSQOi22JZ1x955iVC50n-0D3rxI_RIMU2AB6mWEFptEJM5T-xFDvWP3TBu9_xzAN3cowYKlSCoOGckMrqbNQFGULTEb--O6aAI332fpsSm67uMAdq-XiJui2fASg-zpiFdJznlXJFMsuT5-XsFMCul_CaJUsmn_a6ZwkxMMo9vUzkGd9nHI0zYiMqaKDya5-QZalk52B2jcuPpYd-8-d3IuwbH99UiEEOJ98dGZtLwsXwnM_Xf32UHOC0wytuI0sp0QNTvy0Yu0sBFUv_RFKKz9_Sxq43mX9ftchLd2nzoIlc5Arg22ZcFCpDFPPxTzvjQj7JinLiYGx5R4Gq4vn8SIC6EHERMR237GuayKKLfQ4AAQ2ERnzaE9DTRijJSVMcDnsh2rJfNfQ-lfKxEmvox9l95ja6AQnSN,Rabbi Manis Barash,
8382,Trdelník & Coffee,Trdelník & Coffee,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427625/restaurants/google/restaurant_8382_google_800.jpg,restaurants/google/restaurant_8382_google_800,800,1067,291825,jpg,1332,places/ChIJlbsubuiUC0cRiuynHhWNTUg/photos/AaVGc3kn2dSzNu8XHMPEPufXgegjMah8gzuhU9k65b63ATlw59VWKqGpBwgTUf2aPizQAMWf18LKnKyBRTqkvFwKiHoL1lP0Bcntv-a5FzNB5C_pdbxubjKdi6HsNcoq82qxnEYLDLoxB0CTEL8N8zKXoRq3EwZ52flIT0Z6BqGb4FU0OJeUossu0-aqWY-EWT_KsvF62dHUzkUgay6TMUNXLJZmlC3Y-aeNVhVf1KJZrFiIM_mPJ0Be3tLBqnrAuH5g0JEl2ZITHHtuDSV7QIQLNKp0yCyI0hy9mAzvbaaHox-2ZVY0QEJiEj36cjoN7lxIbnRdX-6_QmXjFv1P5ZlznfsGgg-IbO6i6UQ1VUZdkNoDJFaNvnlbjaluNRU4OagFQTJ9Okm4EKWmZnI6uW3NpeZ8upTZucwOTAjNtdwAClGUQONZ2v5DhOVs3Ze8j_ut,Trdelník & Coffee - Kosher Trdelnik,
8383,U Milo Italian Kosher Dairy,U-Milo Kosher Prague Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427626/restaurants/google/restaurant_8383_google_800.jpg,restaurants/google/restaurant_8383_google_800,800,450,91913,jpg,1225,places/ChIJh8kJ3F6VC0cRjKRhoV2SfuY/photos/AaVGc3kAwq6M_CiIPkVJJ8YbGjiMTW7kJO57oaxVlmJR_eodNFIPzP8v5IkfewXCylWtAaPTm1wlOCs5KFdA6NKtctVW8SLZEeXZr_FVwR6XdSYADWKOZQjdxj475qd3PKL8S2eJpIYn7SuPd6H211QinX90uiMYj8ZAf-hBgQDYLIlh3DfJ-rwI-hbHWtuuLD2rGjQbTBrWnmS-IVGWQqAPOQdQtS3nmJQcBXIVA6QDn7nsnTQfhM03tHfrEqBK90DNv1KW1iXocydqgYlzhOa5_PketskgxM9xONu1rn5C2hE51LK9DC4D7-amqDZnktieqhSmCrjdIhtwK2bjca5H767QDZ0FiaqcnEHzLHjZhfkQNC56mfW6NAq-isgvVwdwhUyU-yQp7u5ntzJ-CwlmYM7xVoz7uFyEdQHB-CkDxxv4vA0,U-Milo Kosher Prague Restaurant,
8384,Ben Ben Kosher House,BenBen Kosher House,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427628/restaurants/google/restaurant_8384_google_800.jpg,restaurants/google/restaurant_8384_google_800,800,1067,273654,jpg,1326,places/ChIJxSDNNJ6ipBIRycgF7X9iVmA/photos/AaVGc3nhgdpf2XDoIwTojMpbA7rPP85Nm-OVrpSh-5iSlWLKKQ_w9AaC9oCv4YOg7-maripWXoxFtF_UgHNYSTvD5j3HvAO-DlBzqyCNfutxDVMlazcLfCtckxeJJ_1q4PGsGRBKUbAMJqWK8codap3JPWv05zqMQHsFbQa2nF6b0PWMvMswnp5SO8WlnCSEdptWcoOs4fZqJoTDOoxUIUmmGQLQfKpeunZTyfs3buSQdQvH5ckW-tpIcIQ-Cln8azCaDdhJ88KYgTrW2HvFz9tW7HenyxBJV39KouZOEkNUQHqAciPuEITbcJbppNKE3GIVhd4xzZgGoq6MpdMCJHLDFzjIRupQY7hG8lD-EhujH_-p69UyoDH0JHpPLOzIAJGAPd8RBIDqMtjSMlkOqs3Ob3-J1qE1CwYmu_l30CT4ZtiIirzD,Pako Valera,
8385,Chabad Barcelona Tourist Center,Chabad Barcelona,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427629/restaurants/google/restaurant_8385_google_800.jpg,restaurants/google/restaurant_8385_google_800,800,600,151252,jpg,1831,places/ChIJFTi28mSYpBIR1sW0NBkZ3Oc/photos/AaVGc3mV5jd4e6dLALAIwbPrnu4tC131DbGAMaanQEbweDAlvuHE1sZ-apLzl8Qw4-fjSVeYsRIa04K6P5WqjqzAAZOqqnCwAWc-UgyLr0bCRqZ3KmSYOePmIZUHqPS-s8mY2dZEKwLDVRSqFA0rkREwIeog2GxywJ5teJa8zv_ZKJWgesdi2274x5_wBYVHYMIONv8_6z2fanTuTcTAaDk-hcoSfbifqFMEQiVCHxouihj5LmL22DeBT47YYlK0s3mdcau8j1dkEnNzNarNtlhnsrap0YwigyrLRrZ4UFVjfntoszOmlyYhrnivjRKs_2bNA6N_cVjaUYnCFYCytwztRwaU-s3CJJg6e8BpFdcVxJaXCaUJsBrIUhtd-3Ay-heBV6sIAh_C1Z0BSvHv8262jP7pm1QB9fo8wlKlMskqx9xqaxcZ,אביגיל הלל,
8387,El Falafel de Shani,El falafel d'en Shani,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427631/restaurants/google/restaurant_8387_google_800.jpg,restaurants/google/restaurant_8387_google_800,750,731,92702,jpg,1233,places/ChIJfxYtFPiipBIRblESF7UVaHs/photos/AaVGc3lTDWCNW_Vuex_q2KXblieY7JP0Dz9SPGJ4I7yrDYbo0jgL-r_sS9Qds6UwjAMkYdPh2A3drOZntjBx8rJPZyfX7igS2XvLsfv2CeSveT_pkyj-Yat2dNunZFPlIraCEb3zk1ZnEQGGNzEStIH6xL1EfA8c8DFz_Hw-Ux2kwW_rhaZ5DxCeMwwr7RuP5eEof-vPxWogWhhllJRcPQwEdm9GV8j0QfOLyfebayXIiI3YA9OnNLs9eRg2zKeBomntxVjd5nLAuAY3EsFtJsqftmporVCufpS1nn77d_da93GAM2_fgYm-xuigyt8JAe0jPmb0_eoetP0wZPABhWV9bG_HcEWuqO8qC6rHdz0L1oW61KZIDkeaoMpYOTZv1byKTetirBJi30jPMIf9t9DeXE_DPAMgWdPFg5_aDGDEpfKOpQ,El falafel de Shani - הפלאפל של שני (כשר למהדרין),
8388,Kosher Babait Supermarket,KOSHER BABAIT,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427632/restaurants/google/restaurant_8388_google_800.jpg,restaurants/google/restaurant_8388_google_800,800,600,140013,jpg,1327,places/ChIJcasac1qjpBIR_-oADVUA56c/photos/AaVGc3nqW_lIv7Dc6eNH8YVF28t8Rk7hL5QcBX7Fj3PLmtd8y4FGs9QpI_tT-jzLWR4fN8JzLfVojCe1tHUBB5qQrWSozVqxworOCzLzxCUTI3-Y5HfqQTQQ3Qqm9DOtP2LTKVBAOWpRlDz_3siw-uCQUGxiqTBUNw3ETYT_L1ZNwI-JN6BFE9AgxQ8WTWVmhGOa8s9xs2oTW_jqUHzKY0Wv88-44nRh7wd5VOvDz_sMsYxo6a9xtblkYdkwAANMuGE5kuhUFD3Y4iOxa6LMlVPKkwMA18AxYq49ZkOFktdc7pKd-kZD6VAiLOmCsQeL8YdBVyCgYFQIZSjXnLp_BBhvj4tcalakXNgJA9kXByY2WHVse-yuYyb7WAWQCI8YL3DGnHcGoAbZS3Z3UP7zdgGs7XkNjmb8fBuj8DfipBV64pzHxDQ,KOSHER BABAIT,
8390,Taim Kosher Catering,TAÍM BARCELONA,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427633/restaurants/google/restaurant_8390_google_800.jpg,restaurants/google/restaurant_8390_google_800,800,1067,222691,jpg,1636,places/ChIJW3zhZRajpBIRTa7_egn4HeI/photos/AaVGc3mmVpRqiiZhpKGsubQGe73Qt9T5mEPRv9DainReSHuOP4m7zrl_KIqUusjXcACxXdajoXOgfownwSnO_YawwpDcFjkv5NBPoqS3NcqcFG8V_XvlNwvLjmgQxdkrIYT-oaE3sotEmKs3zDwgnXoDPvHqOclHOJqWDIU_rftJuZFbk4z-vWtRfIyRRi-__Xv7VtfbElK8VgACqulkx3EzlvWfNHw0IZxO7thd4U1J7NdwQ2r8eLlqri6YDiuF6BgQT4Ue8kPv0acFIF2qqeei0IncL-WNiOohmqcMKkvU0KAoucecWJ_kQEmpaJccGbQumzC4nhWbUzmfX0LVwGMKZgJmv2UjDxbbzl3PnU58qXeQC807OdHjXN3U8M-Jb5DBIblhbw918bNEDsRkQ_rlUeGfvSGQWE1MroC4pW78Q3h9NWGRgstZmF_SW25xvpqr,TAÍM BARCELONA,
8391,Xerta - Kosher dining room must be booked in advance,Xerta Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427635/restaurants/google/restaurant_8391_google_800.jpg,restaurants/google/restaurant_8391_google_800,800,340,81016,jpg,1327,places/ChIJEycdDdejpBIRIU2-I7NsC9U/photos/AaVGc3n-UwwQJUtvIG6WBbxTfkAZzWHXFuL_you3JLADoGr4u_skm7fo2PBcrrN7hZxgdO3944t3zh82RZm5YkfjXLtRoBUtYqLHNFRWq57m7Cye6hhFTrAeLYRM6DL6963q8K_zgaowG0VWcJVmGGiY5Kq_w6Hswb-s8drSFEC9cHSV4ik7O7ypeUaIddpfGs6zc39fWTlPPbK2k6f3VV6Cm0q-xt_D1gXZypqn1Rww0M4XLnGvdnsT1fIKgkkwAUcdbdCfZ6OaJctSk6ZlEq55SjOekwscJu6miY1jIkB7tqgeFHAgK5WpVEZcSukIFTBynoE34f0wTbN_YalEMvCkuxKv9bVE4panHFFi0UmAABPvRDgKz7OaDYBUyXchiiG_gdiQ8607MlH86VVTZ5qMpiRGp_YDmpqZnS650kevRS0,Xerta Restaurant,
8392,Hotel da Música,Hotel da Música,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427636/restaurants/google/restaurant_8392_google_800.jpg,restaurants/google/restaurant_8392_google_800,800,534,138670,jpg,1267,places/ChIJrfpZ9AhlJA0RDRwt5Ox15vs/photos/AaVGc3lx6D7dByKOJzUiw3RyESHn1gZtA0mCkteu-Gpl0NmpWPsz6CPZX7KWxBW2469LqgmDNxx6IIcuydIYJRU6m6EuGFReZQfscBoYLu2gptjvIX6dFAc_PSc1EDqrflZCbrckKTGiVTBjOLq79IyWTpUXeQOjICfGDqQRFwm4pxLYv3ByJkeGLiJ1dhHovLa4sEKFUp6ySVoJu0c1Rowrem6bXT42Y8ksTrnq9CSsuloN3WzgG6B7aFAMjRUUitWUtBSvwijR5os9ibf0OyIsFiXAJS_wQxRbKMcKVVWYQmY0RDn7SsmfijJQcb7IygoiVcLHr7rPe9-XcGdKqQWwyz7R7UvViO67bXjXvOZEWnunEivHcmCjVwHAY42BRout-SunikVSwYAKQiEWklBRaFMtvOErYu3XHb0hOa2nZx510Ylh,Hotel da Música,
8393,Iberia Kosher Restaurant by Sababa - TEMPORARILY CLOSED,Iberia sababa kosher restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427638/restaurants/google/restaurant_8393_google_800.jpg,restaurants/google/restaurant_8393_google_800,800,1067,229060,jpg,1591,places/ChIJ8eenU4tlJA0RNcVxOYQ3u6o/photos/AaVGc3nBUvtcSu3fWd3LK7I8Vo9Fsy_uUrr-L8bVFg9dtyUUFYPgxyKf3VeO5b0CEddHodyD98ff5CFGMdINYoeCgvHFxLk38KZ0JrtXCN8LNbu6ROS_rPlS0SNW9-0rwYeuM_NcsBoFEJAr1beWjFzyvBjvaepOQy2VZzZzTwgWF7FLZv4X5jpA5Kx_l1eD03ArUyJn19b9hKqcyEF80uVzAIBygDIbvXvdKzFFTaeptw4R4qW8BhabZFhocopIbCMh6gXdRir32Pmda1GW2NAke3Tas9iKIpv3U5VAeQUhZvoBLAPzUwegGHG7a6iwQz0RqFTS8soEsqvhiEzUYVcgmERX4a8xV_C3XdpEdNe5JIM5KF8ZLhMgrCwJ5fLrusYUPeJBHosrBUp0-aLM3DwnbvhtBha7KumkP-mMzMDI35idx_E2,Ephraim B,
8394,Le J Restaurant,Restaurant et sandwicherie casher - Le J,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427639/restaurants/google/restaurant_8394_google_800.jpg,restaurants/google/restaurant_8394_google_800,800,1067,152614,jpg,1279,places/ChIJq8JTA_JlJA0R5ovqqZHUEAk/photos/AaVGc3kKzZjgCUL8_IL-SJdIVloEQjlIYMka2dPoSMBTBYUzviTHfWmALm7_FallyC7Lpf4uja92cgsIJzrmk6pE2rndX4oj5OsDBTpjNDw8CBDm-yODjYWSqlLgH2Ce_CAtMDcI_XSqnOwgDdL0MHvRqNgbDf-OAkHFCa0-0RlKD6HefiwK0vbORsMeooywEQ-F6auLHMJpYjEJnhppiPVLx-SqqAG-7zwTwxEH7KYWWNAfdD49PVt9_8SwUnVKiYbbLtmTHrKRLkV1-7LCHf-jbbiGfioKDRxnJ1MmpdWx2pKJoM1To-Rsr1XbtxHy-rg59S06EI2vYAa1yST5zdEiZ5GkisxH1wXYWGgHTFbeNWtbPOzhxybtohSwXD88z9fadc_xKrY1m9nO7kk_wwUb7Qu8U-HSeSwZ3Co2-gnbFFx5tCk,Le J,
8397,Deli 613 - Chabad of Ireland,Deli 613,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427640/restaurants/google/restaurant_8397_google_800.jpg,restaurants/google/restaurant_8397_google_800,800,600,166141,jpg,1273,places/ChIJu2aKkAINZ0gR1gr_VsP43aA/photos/AaVGc3lWGaopGu0msiyby_pE4U-A9oEPwwgyS_Eav3Y09WAC9VaVH1uPgkwWiaYzekjW8WRwUcRzDBE9z5Rhy__pikRJMl69ideo3Q58pQvnwk0ERulrXUjg2FTN1dgSQEZivjhkbUoIq4mInt4LLdoWooXnCtittTNG1mU5k1c1gGVNx3NhNqodBhQss2ift7aJF57eqsc2Ak760vAZ3eX8QiT4wCe3SBaRPZnIDals5zgcgqw98hltMJYQxo_8iKqLOTf6x0ZVkq0VbXCy329WPTajPXQ2CXiGzD3OugHcEL_EOpN-LbEjcFY4Gv7Cb5z5fhx58HPIYOPcCvB2n8lzYoBT_23nRvquZzDYEu3gWrepUAqkH3ZSET_ZlAbVI4l34S8X9UdqhAXyRsh1KXr0D6swkYoaw7XpD0tvOrRx4PPyfw,A S,
8399,Shabbat & Holiday Meals with Chabad Ireland,"Chabad Ireland, Rathmines",ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427642/restaurants/google/restaurant_8399_google_800.jpg,restaurants/google/restaurant_8399_google_800,800,534,138937,jpg,1224,places/ChIJPx8IjRYNZ0gR_E9tnNq2NtA/photos/AaVGc3nGlk8NsNvaUs2JvbAG5HSPnXwAtR6N9sQ8kURzXrbnK7I6TcexmYJRSPx2yPbfhkqpK-LPQUVOxNAqW7NPiGUSpGaUn7E9u-dUmXV5acqKu-QdUH7svX8grHf-2HS1Lw4E8aSAsLWhOOkee1FOkNz8BhFasktDFAngu4mk9gNv0m1OSMCF2aQsdrCIVykVujdwfynhfYozvbJAbEY79no3hRCdAoLfPvY0At5H55enL-Y1m1sJxOH10HvwpYnYBY21g_aMr1BIyBHvHTzGWNwaJbC5yL6Ti9zKGrDYswHzQTqCAZUWcMI8WIZ_Sc-i6X1hfshoeydtfAgQA1wfFtAHnrQD4D90U_G-7QU8AV-BdAtKLeRfhq9R43Mq6DUX8G22xwG97faqlm6kuU7GpPjbe6rRnqvFUNv5YZBpydn82g,Morde'hai Lubecki,
8400,The Bretzel Bakery - ONLY THE BREAD,The Bretzel Bakery & Cafe,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427643/restaurants/google/restaurant_8400_google_800.jpg,restaurants/google/restaurant_8400_google_800,800,1132,167248,jpg,1224,places/ChIJRZyzg6AOZ0gRrqJJvZVrgnI/photos/AaVGc3kRl1M3eHeLdQ59A_7qYnyFL9mVtHPqkVzT117u3WZXRiYO-Zin8EqHY1OniKiGI3toSdDjUH6S6ct0NRPwwP4XeVPGoAR6AIlRpwrIirCTKCueQ6WOVVw4_4pfV8-QlvNsovFqtcRdOKTmXQFAptqRJWYfHbJEjOtPktAl1qSNXWJIytJfcWaSmXu_jdB67AAEKn8EOtNaha3HZ26JBRVSPfMa2Wmm14UyrTzULfWPH6R_FNRlwQYCUSR5ll7wR-IAu8dvaZONlUhjb8At7j4yD0Tt0d326NJoKhdSJkMX1GIXcPwv2Qv7C8bZ3_9Uom6xWGX2pHInP5w-LAniq083oplCLGKvlT70ibmvKmzD9WpxGafG0zm65sMRReQni8DgY7DjqeJ0dOQ03Wdgq-tKrEN8ihgcWjGWzmXQVKN2Vg,The Bretzel Bakery & Cafe,
8401,Chabad of Bangkok Dairy Cafe,Chabad House Bangkok בית חב״ד בנגקוק,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427644/restaurants/google/restaurant_8401_google_800.jpg,restaurants/google/restaurant_8401_google_800,800,450,99083,jpg,1237,places/ChIJV_wxtBOZ4jARRNum-B74B8M/photos/AaVGc3kecA6Cd3SwoycPu58cdL_BUAqS1I4nK-ALeEo0uAAQKnlcbN1xc25s5T6T_IE5Ejvx_UnTfggCjCGav4pdMLMj77q-UDogqMpTiGIQ3DLMwsL_OCZPCJwMXEaR9cNa55TuDyLu3Jurp88n3N9-z6ZK0yotahPPXKrsAvzzjOSEA4khd6FPwyGoPIwSj4qNVxNBUhxJxtEoM6gG6pok1vaAnLDSAx0RRN1KQXKsk3D8tmpG8q2GwJLw0fzoa7QWUrcfCN7k7CrDEUrm04SA9_FFmvyBU8sc732ilzTlPLwC-A__W-_pfq4M0xWL7MTGCnQRThPHUGtuqRy8WkR63QNoTY0ljeAfuXlq1h-BSj97wTESUGF9JMsLU3WdnXjK0cUxV-enSoeBOXo-1YMNpxc5_21xfeqQzp9vOqb9_x8vVw,Chabad House Bangkok בית חב״ד בנגקוק,
8403,Chabad of Bangkok Meat Restaurant,מסעדה בשרית חב״ד בנגקוק Meat Restaurant Chabad Bangkok,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427646/restaurants/google/restaurant_8403_google_800.jpg,restaurants/google/restaurant_8403_google_800,800,534,125627,jpg,1502,places/ChIJDXbMzb6Z4jARTwQ9Z9yvFvM/photos/AaVGc3mVfTv7Jx3TK_e1ycvGZgBNYrL2u2PT5-v_cOq2k978kT-aWK7PxbvqO5R4FxREoVWPIs7Q1ZSRTO0-B_HkZU-IfxqjwKBMwvA8XTll5gQihlCVpVLjnGZOK7N3EvmEvXurGMYHDHbYnrq2xp5oQdOH6Sa7dyU7OEGQp77tdTLbwv5tAn7VhhBoLQcAQeeTexjEFztu-pEEYjZ_GhxQ1_63NjXNfpvOMCN-neX2AyEEUf02BTc2JsDYwTJAUPagctrJPYPoeoxIhizVfG7Yort5Y2izMIzWWqA_EvXIMovkoGYE0flnAVno2HXWjBCj0iysfTvRdXAHbtL05-Hpnu4l6X-XalaibddcP7dyASl4iz6o0x5GO8_W_CEuJpONrD1WFmMDmKmQ_p7hRt7nD5betBWh846EPd9tfF8iqO4_3qv-,מסעדה בשרית חב״ד בנגקוק Meat Restaurant Chabad Bangkok,
8405,J Deli,J Deli (Kosher),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427647/restaurants/google/restaurant_8405_google_800.jpg,restaurants/google/restaurant_8405_google_800,800,1067,153665,jpg,1344,places/ChIJ6x6zYt2f4jARzCOyuEx7r1c/photos/AaVGc3naFdK0NVVfvv5qrEctAHcZFoGh0mvXD3tdEMunon8QuoAdi30WACuoY4pnacpynI2zsgCApsMJEE6SeiF0SXMwh5VfchhE9fEbxzVL5aED5r5XlxN3DX60pqoh8K8m80IdndPiirsbmTxbSEw4vRJ-aVFQnzC5__55Fvkb-Egu6XOvFjqohpEImXHcrCJnQAMVcK15i99gSpr4RxN6M4TY1ByNxrf-vJzEwd9xKfKln8g7yUicPNOWgej22pD8fgBNSZB9G7EXbYlgRxLt_4HcQSFWOPncYczZB4Gq02_lh84l3sibAdWbg0GN0xXeOYzaTRVLHQDtdHR1mA7-biu6fz-kXKyqXBqaU-3bOjmpRQO-0_lut47Yb8VrUmeIEVAC_4Mq9JGstYVWlxkVdhB3knXM_To8qw6nzDxozFDt7OpJuPnjoAk2SCoowdn3,J Deli (Kosher),
8408,Babi Skewers - שיפודי באבי,שיפודי באבי Babi skewers,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427648/restaurants/google/restaurant_8408_google_800.jpg,restaurants/google/restaurant_8408_google_800,800,600,119992,jpg,1331,places/ChIJBYqSFvjxVDARiMO1dlmDlsc/photos/AaVGc3mAfoX-aMiTAxVs902h79meQnBQ6gxjLGka8qzCdBHZDQjJ4YZYIpjk2tm2vD7giblVe9igxb9LyoJMZDUIOS1G0OX2sO4eBoOQ9sHaLHVumGo_jbmWdO2ZYHurfcS7ukC5D771LGtXdFqDkGCwUrI5fJAY3pYPZL7v8PrJedlE6CeTz2iVRYQFuNQxO52sjGW5-6pEVzQEl2HL7phs52fWk3irrc-FeWEG8l8nBNS7uj7DbrfQDCYP0DOu42DTc5o7yKe6rHcBMloQCmIyH5qiZJPsWtlq9u6Sz38skVou-Imi6UGPtEhW0FWyXva2Q-3HlT2zrXmTRyWT_lKf_TKTbmXs_jzhuw_zYqtvkpsTActOeK-wKW0SnF5BCB2zLzjV1E8Wkdu5Q5sF154oBRdQP_oiIbGU4a4dtmOb2hyjlS_qAJ4Wx5X8xeni55V8,Asher Hadad,
8409,Baraca Koh Samui,Baraca kosher Mediterranean restaurant בארכה מסעדה כשרה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427650/restaurants/google/restaurant_8409_google_800.jpg,restaurants/google/restaurant_8409_google_800,800,450,118941,jpg,1500,places/ChIJ0Z5h3kf3VDARHW55RsNGybI/photos/AaVGc3kykCYnkru_0hBT2B_VQ8ErixymYvlLCGORREvMRYWBk1pnulTZ7LLDA3gZRGu20fOaW66DHu4OZtMszkZdyKYUGfVcWWX2KE6ID8r7_7V_EZXsbbEQnevBrwAhjpv3XZ2oI4q-GR3ph5SDDd97NnbBAXfQgnw9vmBWEAHVZ_4k3P4b_6gOc9AATEG4YgI9sSMjmFQsPKwIOe_G79LkWnYV5xVK61VTfI_EYUlBwiC2aYGQrx0ih3pD8Qm5aqYn7jQzfAQBVUV9oNcRO5SzHTae_gdQBCtr6M9RDW7hr4aLgDiLPKnm3N46xw5PXEilxbfwt5E9-wPxnh3lg1ECdA7_MhLHFf1rcOoWp4DzsO_JtLwqwW4UIPPLw65P08YKg-y4-S7GVAtvhOzhnVRJ8ivCxH2l2yTrTI9y1xj19k7NXZh1,Baraca kosher Mediterranean restaurant בארכה מסעדה כשרה,
8410,Burekas Ramle Koh Samui,בורקס רמלה קוסמוי-מסעדה כשרה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427651/restaurants/google/restaurant_8410_google_800.jpg,restaurants/google/restaurant_8410_google_800,800,1067,279381,jpg,1394,places/ChIJuQGJ0ljxVDARefyz-jpO10E/photos/AaVGc3n9dnggaLQ_Ky2CJy-ZQxipSECjS5cjSq30-OvPy0sr8iWU3_Eo6SI-BEQQDX9tsVUDXzOmcuPJ80rrtnMh93weSu6Ei0R8enB9GfdBcE3rSyEbt1xDYXY18cp4R9CHYkkZJEMvBVG_bA1HQPL6Ayo1GdyhjycUBY7korJbVU4xxAMai4I6QOqGH2LAEryVX5g936kjaD7DNaPMN4tyOGlVM1kfgkwTcwPZVPgieWL44E14eFP-jHwFWF3kieIT7QZq9SJo80_GH1humNvV4rCphRPnY3ixxbydjja_yhxvAwXvjG1GAJVJWtV-fVCOSveGYCJK9ftYiB1KC2ej1qwqQ-ZEJBje8mDJSM2rEox-EOAD580LwnWzrrWBusfeeawMKnTYgmJBFiiFkGLdCngfXL12O1-lEx_WthoVEgYq0Q,בורקס רמלה קוסמוי-מסעדה כשרה,
8411,Chabad Koh Samui - Dairy Pizzaria,Chabad House,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427652/restaurants/google/restaurant_8411_google_800.jpg,restaurants/google/restaurant_8411_google_800,800,600,136730,jpg,1395,places/ChIJmVXzK7_xVDARwF4SyBmUbCc/photos/AaVGc3mAELi3yIs8JqFPT6ow7gTJf1TeK9chBxX4iwSXhYNK0R6LhOHFohBt9RxoakxdehCXhsbUX5gjXawo4LXScY_2ieOtLEY8f0ugky3BFbWd_w2jrVgaxhPyRIccbBlKsQUVQaBPF_Fn2vvBbFiKWFjxuXVn5LEUzY7lbdh4nZZdyrdGj3uA-WimavxOlvZVZgdlJnF-E4XLH15o3FjXy1CIJ2WjFKjvDJW-Cm6yMw1iNolbLsVzz1WWKpag9jqWc7dFXFntSFhKUzR1VdEk3byAiPRA-YuQd0NVz_eONwoqV3xBwEIfEqZiBuRb6g-fAhc2TWxpQSW2-HWEhNc0lENR847htHeR9UGrSQmTg7hWfGwhHWGXLo-Yg8NQlLCg2veMwZxN3FOe3W3jfUh2pdzyUNtlLVjBmcZR27BkQ5nRilDI,אבי צרפתי,
8413,Japaniko Ko Samui,סושי כשר ג'פאניקו Japaniko Kosher Sushi Chabad,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427654/restaurants/google/restaurant_8413_google_800.jpg,restaurants/google/restaurant_8413_google_800,800,1067,130783,jpg,1338,places/ChIJxQTIxX_xVDARoLBioGnA4Mc/photos/AaVGc3nNUgzRqjVdKWP-GAA-KXu5d4GbXRoY0mXbZqcBw2Pk7UegMZFdIyXyv54wL9TkjHOxFmslZ1x6E0FiL_Md46jmrHjzwdRbwI0R17wSkAeyt8G9IQiuldf8XgNuzB6s14nZ_v5d8I5vtdneFZnOx3Kn34tVc4gvjwMDFbZvlWjkOKrKc0Zez65naC-w6Md4j0t2fdKkf5JwIcX9ira0eOtBLwUAGlJOz-hfqwpID5WeOJ247FP2lgfGsSqiGBADyIHORsJXh12UkoSrKuLAwHh2hOptsVOKnl0eaZ9Xx_neIr96X7p6e4tkES1sWWi0ExkOS-Tk0YqqdmVXbNWj85tqI2OAr68DMKl3g4ZxtXZd17QBVLeuYg1A0_xxJMInM1Odw1k3ORsceCj_oPOwBJbWDGwZPkvA-HXAASvvDCca-A,סושי כשר ג'פאניקו Japaniko Kosher Sushi Chabad,
